index,retailer,lab,shape,polish,symmetry,fluorescence,discount_%,retail_price,price_carat,wire_price,fair_price_diif,hidden_price,qualityScore,qualityMaxScore,cut,color,clarity,carat,report,price
853.0,Baroque Diamonds,0,Round,1,1.0,3,6.15,1290.0,1592.59,1271.0,-58.0,2579.2561,18.0,18.0,Super Ideal,I,VS2,0.81,GIA,3045.0
853.0,Crown Jewels,0,Round,1,1.0,0,0.9,1534.0,1893.83,1511.0,-57.0,3014.0479,18.0,18.0,Super Ideal,I,VS2,0.81,GIA,3045.0
853.0,Helene Mitchell,0,Round,1,1.0,0,14.14,1551.0,1914.81,1528.0,-58.0,3113.4966,18.0,18.0,Super Ideal,I,VS2,0.81,GIA,3045.0
853.0,Iris Diamonds,0,Round,1,1.0,0,13.15,1508.0,1861.73,1485.0,-62.0,3317.8328,18.0,18.0,Super Ideal,I,VS2,0.81,GIA,3045.0
853.0,Jane Brear,0,Round,1,1.0,0,11.59,1621.0,2001.23,1597.0,-59.0,3367.0098,18.0,18.0,Super Ideal,I,VS2,0.81,GIA,3045.0
853.0,Kiara Gems,0,Round,1,1.0,1,1.01,1759.0,2171.6,1733.0,-49.0,2906.9514,18.0,18.0,Super Ideal,I,VS2,0.81,GIA,3045.0
853.0,Le Trésor,0,Round,1,1.0,0,9.75,1523.0,1880.25,1500.0,-60.0,3219.7769,18.0,18.0,Super Ideal,I,VS2,0.81,GIA,3045.0
853.0,Liliane Hans,0,Round,1,1.0,3,15.93,1121.0,1383.95,1104.0,-62.0,2514.6843,18.0,18.0,Super Ideal,I,VS2,0.81,GIA,3045.0
853.0,Michelle Kennedy,0,Round,1,1.0,0,6.65,1763.0,2176.54,1737.0,-49.0,2940.5808,18.0,18.0,Super Ideal,I,VS2,0.81,GIA,3045.0
853.0,Temperley,0,Round,1,1.0,2,13.94,1817.0,2243.21,1790.0,-47.0,2910.5122,18.0,18.0,Super Ideal,I,VS2,0.81,GIA,3045.0
853.0,White Lily,0,Round,1,1.0,0,10.19,1707.0,2107.41,1681.0,-50.0,2888.3706,18.0,18.0,Super Ideal,I,VS2,0.81,GIA,3045.0
854.0,Alice Designs Jewelry,0,Round,1,1.0,0,10.99,564.0,1105.88,556.0,-50.0,962.1105,18.0,18.0,Super Ideal,J,SI1,0.51,GIA,1008.0
854.0,Celestine Jewels,0,Round,1,1.0,1,7.24,518.0,1015.69,510.0,-58.0,1041.6062,18.0,18.0,Super Ideal,J,SI1,0.51,GIA,1008.0
854.0,Cosmic Gems,0,Round,1,1.0,0,1.18,573.0,1123.53,564.0,-47.0,908.7558,18.0,18.0,Super Ideal,J,SI1,0.51,GIA,1008.0
854.0,H & Co.,0,Round,1,1.0,0,14.8,607.0,1190.2,598.0,-45.0,927.3828,18.0,18.0,Super Ideal,J,SI1,0.51,GIA,1008.0
854.0,Helene Mitchell,0,Round,1,1.0,0,1.79,666.0,1305.88,656.0,-41.0,947.6856,18.0,18.0,Super Ideal,J,SI1,0.51,GIA,1008.0
854.0,Jane Brear,0,Round,1,1.0,0,4.42,759.0,1488.24,748.0,-33.0,964.835,18.0,18.0,Super Ideal,J,SI1,0.51,GIA,1008.0
854.0,Michelle Kennedy,0,Round,1,1.0,1,20.72,680.0,1333.33,670.0,-43.0,1000.2235,18.0,18.0,Super Ideal,J,SI1,0.51,GIA,1008.0
854.0,Michelle's Creations,0,Round,1,1.0,1,13.6,543.0,1064.71,535.0,-56.0,1041.8706,18.0,18.0,Super Ideal,J,SI1,0.51,GIA,1008.0
854.0,Onyx Avenue,0,Round,1,1.0,0,7.81,650.0,1274.51,640.0,-41.0,927.9589,18.0,18.0,Super Ideal,J,SI1,0.51,GIA,1008.0
854.0,Park Avenue Fine Jewelers,0,Round,1,1.0,1,8.94,604.0,1184.31,595.0,-52.0,1060.8158,18.0,18.0,Super Ideal,J,SI1,0.51,GIA,1008.0
854.0,Phoenix Crafts,0,Round,1,1.0,0,12.63,573.0,1123.53,564.0,-51.0,980.8544,18.0,18.0,Super Ideal,J,SI1,0.51,GIA,1008.0
854.0,Temperley,0,Round,1,1.0,0,7.11,760.0,1490.2,749.0,-36.0,1003.1205,18.0,18.0,Super Ideal,J,SI1,0.51,GIA,1008.0
854.0,White Lily,0,Round,1,1.0,0,6.68,792.0,1552.94,780.0,-36.0,1039.5444,18.0,18.0,Super Ideal,J,SI1,0.51,GIA,1008.0
854.0,White Sands,0,Round,1,1.0,1,6.73,541.0,1060.78,533.0,-48.0,880.0001,18.0,18.0,Super Ideal,J,SI1,0.51,GIA,1008.0
859.0,Eclipse Diamonds,0,Radiant,1,2.0,0,6.9,973.0,1946.0,958.0,-36.0,1263.1562,15.0,15.0,Super Ideal,D,VS2,0.5,GIA,1540.0
859.0,Michelle Kennedy,0,Radiant,1,2.0,3,12.5,1239.0,2478.0,1220.0,5.0,969.9511,15.0,15.0,Super Ideal,D,VS2,0.5,GIA,1540.0
859.0,Mirabella,0,Radiant,1,1.0,0,13.1,801.0,1602.0,789.0,-50.0,1326.0594,15.0,15.0,Super Ideal,D,VS2,0.5,GIA,1540.0
859.0,Phoenix Crafts,0,Radiant,2,1.0,0,9.24,931.0,1862.0,917.0,-36.0,1203.7168,15.0,15.0,Super Ideal,D,VS2,0.5,GIA,1540.0
859.0,White Lily,0,Radiant,1,2.0,0,9.0,834.0,1668.0,821.0,-44.0,1219.1683,15.0,15.0,Super Ideal,D,VS2,0.5,GIA,1540.0
861.0,Alice Designs Jewelry,0,Princess,1,1.0,1,12.04,2763.0,2763.0,2722.0,-46.0,4350.2158,15.0,15.0,Super Ideal,H,VS1,1.0,GIA,4415.0
861.0,Belle Diamonds,0,Princess,1,2.0,0,10.01,3143.0,3143.0,3096.0,-41.0,4503.1768,15.0,15.0,Super Ideal,H,VS1,1.0,GIA,4415.0
861.0,Helene Mitchell,0,Princess,1,2.0,0,3.88,2824.0,2824.0,2782.0,-47.0,4539.002,15.0,15.0,Super Ideal,H,VS1,1.0,GIA,4415.0
861.0,Jane Brear,0,Princess,1,2.0,0,1.05,3935.0,3935.0,3876.0,-21.0,4253.2158,15.0,15.0,Super Ideal,H,VS1,1.0,GIA,4415.0
861.0,Michelle Kennedy,0,Princess,1,2.0,0,6.17,3633.0,3633.0,3579.0,-34.0,4664.1318,14.0,15.0,Super Ideal,H,VS1,1.0,GIA,4415.0
861.0,White Lily,0,Princess,1,2.0,0,6.75,3525.0,3525.0,3472.0,-35.0,4579.9438,15.0,15.0,Super Ideal,H,VS1,1.0,GIA,4415.0
862.0,Temperley,0,Round,1,1.0,0,13.47,3398.0,3299.03,3347.0,-31.0,4190.272,14.0,18.0,Very Good,J,VS2,1.03,GIA,4200.0
862.0,White Lily,0,Round,1,2.0,1,11.65,2443.0,2371.84,2406.0,-51.0,4189.1934,15.0,18.0,Very Good,J,VS2,1.03,GIA,4200.0
863.0,Alice Designs Jewelry,0,Cushion,2,1.0,0,20.55,2092.0,2324.44,2061.0,-40.0,2916.5388,15.0,15.0,Ideal,D,VS2,0.9,GIA,3930.0
863.0,Jane Brear,0,Cushion,1,2.0,0,6.98,2948.0,3275.56,2904.0,-23.0,3198.9287,15.0,15.0,Ideal,D,VS2,0.9,GIA,3930.0
863.0,V&C,0,Cushion,2,2.0,1,21.05,1912.0,2124.44,1883.0,-36.0,2507.7463,15.0,15.0,Ideal,D,VS2,0.9,GIA,3930.0
865.0,Alice Designs Jewelry,0,Princess,2,2.0,0,12.39,523.0,1307.5,515.0,-35.0,688.9905,14.0,15.0,Ideal,H,VS2,0.4,GIA,710.0
865.0,Helene Mitchell,0,Princess,1,2.0,0,4.04,541.0,1352.5,533.0,-38.0,738.535,15.0,15.0,Ideal,H,VS2,0.4,GIA,710.0
866.0,Jane Brear,2,Round,1,1.0,0,6.38,2412.0,2010.0,2376.0,-56.0,4604.9175,18.0,18.0,Ideal,J,SI2,1.2,IGI,3656.67
866.0,Michelle Kennedy,2,Round,2,1.0,0,6.77,2194.0,1828.33,2161.0,-57.0,4316.6138,18.0,18.0,Ideal,J,SI2,1.2,IGI,3656.67
867.0,Alice Designs Jewelry,0,Pear,1,1.0,0,3.57,2608.0,2897.78,2569.0,-40.0,3445.1255,14.0,15.0,Ideal,D,SI2,0.9,GIA,3156.67
867.0,Helene Mitchell,0,Pear,1,1.0,1,12.43,1777.0,1974.44,1750.0,-52.0,2931.0173,14.0,15.0,Ideal,D,SI2,0.9,GIA,3156.67
867.0,Jane Brear,0,Pear,1,2.0,3,19.17,1850.0,2055.56,1822.0,-50.0,2897.6033,14.0,15.0,Ideal,D,SI2,0.9,GIA,3156.67
867.0,Le Trésor,0,Pear,1,1.0,1,1.43,2027.0,2252.22,1997.0,-50.0,3180.084,14.0,15.0,Ideal,D,SI2,0.9,GIA,3156.67
867.0,Michelle Kennedy,0,Pear,1,2.0,3,13.24,1925.0,2138.89,1896.0,-49.0,2996.2915,14.0,15.0,Ideal,D,SI2,0.9,GIA,3156.67
867.0,Rya Diamonds,0,Pear,1,1.0,0,1.24,1803.0,2003.33,1776.0,-57.0,3324.9575,14.0,15.0,Ideal,D,SI2,0.9,GIA,3156.67
867.0,Satori Stones,0,Pear,1,1.0,0,9.33,2493.0,2770.0,2456.0,-32.0,2889.3347,14.0,15.0,Ideal,D,SI2,0.9,GIA,3156.67
867.0,Temperley,0,Pear,1,1.0,0,6.46,2847.0,3163.33,2804.0,-38.0,3588.0701,14.0,15.0,Ideal,D,SI2,0.9,GIA,3156.67
867.0,White Lily,0,Pear,1,1.0,1,6.75,2881.0,3201.11,2838.0,-24.0,3000.8706,14.0,15.0,Ideal,D,SI2,0.9,GIA,3156.67
870.0,Helene Mitchell,0,Round,1,1.0,2,1.51,3091.0,4177.03,3045.0,-53.0,5544.126,18.0,18.0,Super Ideal,D,VVS1,0.74,GIA,4440.0
870.0,Jane Brear,0,Round,1,1.0,0,,3644.0,4924.32,3589.0,-46.0,5738.1621,18.0,18.0,Super Ideal,D,VVS1,0.74,GIA,4440.0
870.0,Michelle Kennedy,0,Round,1,1.0,3,6.53,2387.0,3225.68,2351.0,-58.0,4770.8633,18.0,18.0,Super Ideal,D,VVS1,0.74,GIA,4440.0
870.0,Temperley,0,Round,1,1.0,0,,4423.0,5977.03,4357.0,-39.0,6127.3389,18.0,18.0,Super Ideal,D,VVS1,0.74,GIA,4440.0
872.0,Alice Designs Jewelry,0,Heart,1,1.0,0,,4593.0,4547.52,4524.0,-44.0,6295.6177,14.0,15.0,Ideal,D,VS1,1.01,GIA,6620.0
872.0,Aurora Light,0,Heart,1,2.0,0,6.53,6659.0,6593.07,6559.0,-20.0,6454.5293,15.0,15.0,Ideal,D,VS1,1.01,GIA,6620.0
872.0,Eclipse Diamonds,0,Heart,1,2.0,1,6.51,5077.0,5026.73,5001.0,-31.0,5656.4497,15.0,15.0,Ideal,D,VS1,1.01,GIA,6620.0
872.0,Emilia Sterling,0,Heart,1,2.0,0,10.88,4705.0,4658.42,4634.0,-37.0,5735.1787,15.0,15.0,Ideal,D,VS1,1.01,GIA,6620.0
872.0,Helene Mitchell,0,Heart,1,1.0,3,16.31,3136.0,3104.95,3089.0,-50.0,4869.4243,15.0,15.0,Ideal,D,VS1,1.01,GIA,6620.0
872.0,Jane Brear,0,Heart,1,1.0,0,8.48,4944.0,4895.05,4870.0,-42.0,6596.5127,14.0,15.0,Ideal,D,VS1,1.01,GIA,6620.0
872.0,Park Avenue Fine Jewelers,0,Heart,1,1.0,1,,3609.0,3573.27,3555.0,-55.0,6197.7988,15.0,15.0,Ideal,D,VS1,1.01,GIA,6620.0
873.0,Helene Mitchell,0,Marquise,1,2.0,1,11.4,782.0,2057.89,770.0,-40.0,955.6704,15.0,15.0,Very Good,F,VVS1,0.38,GIA,960.0
874.0,Alice Designs Jewelry,0,Round,1,1.0,0,4.72,13349.0,6674.5,13149.0,-44.0,20086.541,18.0,18.0,Super Ideal,F,SI2,2.0,GIA,15490.0
874.0,Helene Mitchell,0,Round,1,2.0,0,7.62,11924.0,5962.0,11745.0,-50.0,20171.3965,16.0,18.0,Super Ideal,F,SI2,2.0,GIA,15490.0
874.0,Jane Brear,0,Round,1,1.0,0,4.76,16342.0,8171.0,16097.0,-30.0,19617.0566,17.0,18.0,Super Ideal,F,SI2,2.0,GIA,15490.0
874.0,Phoenix Crafts,0,Round,1,1.0,0,6.34,14501.0,7250.5,14283.0,-37.0,19565.6484,18.0,18.0,Super Ideal,F,SI2,2.0,GIA,15490.0
874.0,Temperley,0,Round,1,1.0,0,4.59,16499.0,8249.5,16252.0,-32.0,20623.5547,16.0,18.0,Super Ideal,F,SI2,2.0,GIA,15490.0
874.0,White Lily,0,Round,1,2.0,0,8.83,14248.0,7124.0,14034.0,-35.0,18399.9883,18.0,18.0,Super Ideal,F,SI2,2.0,GIA,15490.0
875.0,Andante Gemstones,0,Round,1,1.0,0,0.43,8658.0,7215.0,8528.0,-48.0,13994.2412,18.0,18.0,Super Ideal,D,VVS2,1.2,GIA,10956.0
875.0,Emilia Sterling,0,Round,1,1.0,2,8.02,7603.0,6335.83,7489.0,-42.0,11122.6113,18.0,18.0,Super Ideal,D,VVS2,1.2,GIA,10956.0
875.0,Helene Mitchell,0,Round,1,1.0,2,14.11,7071.0,5892.5,6965.0,-46.0,11170.6777,18.0,18.0,Super Ideal,D,VVS2,1.2,GIA,10956.0
875.0,Isabel Ervin,0,Round,1,1.0,1,4.63,10834.0,9028.33,10671.0,-30.0,13111.6836,18.0,18.0,Super Ideal,D,VVS2,1.2,GIA,10956.0
875.0,Mark & Mason,0,Round,1,1.0,2,8.25,6984.0,5820.0,6879.0,-48.0,11316.9912,18.0,18.0,Super Ideal,D,VVS2,1.2,GIA,10956.0
875.0,Michelle Kennedy,0,Round,1,1.0,1,16.13,7074.0,5895.0,6968.0,-56.0,13567.7168,18.0,18.0,Super Ideal,D,VVS2,1.2,GIA,10956.0
875.0,Rya Diamonds,0,Round,1,1.0,0,0.78,9148.0,7623.33,9011.0,-47.0,14548.1953,18.0,18.0,Super Ideal,D,VVS2,1.2,GIA,10956.0
875.0,Solstice Diamonds,0,Round,1,1.0,3,0.82,6304.0,5253.33,6209.0,-44.0,9485.3926,18.0,18.0,Super Ideal,D,VVS2,1.2,GIA,10956.0
875.0,Temperley,0,Round,1,1.0,1,,8025.0,6687.5,7905.0,-49.0,13288.8926,18.0,18.0,Super Ideal,D,VVS2,1.2,GIA,10956.0
875.0,White Lily,0,Round,1,1.0,0,3.65,10374.0,8645.0,10218.0,-38.0,14044.6602,18.0,18.0,Super Ideal,D,VVS2,1.2,GIA,10956.0
876.0,Alice Designs Jewelry,0,Oval,1,1.0,0,8.26,1293.0,1616.25,1274.0,-49.0,2063.863,15.0,15.0,Ideal,J,VS2,0.8,GIA,2370.0
876.0,Constellation,0,Oval,2,1.0,1,6.11,1261.0,1576.25,1242.0,-45.0,1873.4583,15.0,15.0,Ideal,J,VS2,0.8,GIA,2370.0
876.0,Michelle Kennedy,0,Oval,2,2.0,2,13.76,1024.0,1280.0,1009.0,-57.0,1948.7417,15.0,15.0,Ideal,J,VS2,0.8,GIA,2370.0
877.0,Francesca,0,Cushion,2,3.0,1,6.25,2650.0,2912.09,2610.0,-33.0,3300.7383,12.0,15.0,Good,G,SI1,0.91,GIA,2790.0
877.0,Temperley,0,Cushion,1,1.0,0,6.15,2372.0,2606.59,2336.0,-40.0,3306.6997,14.0,15.0,Good,G,SI1,0.91,GIA,2790.0
877.0,White Lily,0,Cushion,1,2.0,0,1.94,3629.0,3987.91,3575.0,9.0,2780.7546,14.0,15.0,Good,G,SI1,0.91,GIA,2790.0
878.0,Alice Designs Jewelry,0,Emerald,1,2.0,1,3.0,961.0,1884.31,947.0,-28.0,1031.6207,15.0,15.0,Ideal,G,VVS2,0.51,GIA,1330.0
878.0,Crown Jewels,0,Emerald,1,1.0,0,,913.0,1790.2,899.0,-49.0,1364.0135,15.0,15.0,Ideal,G,VVS2,0.51,GIA,1330.0
878.0,Evolve Diamonds,0,Emerald,1,2.0,0,4.27,1128.0,2211.76,1111.0,-38.0,1391.4569,14.0,15.0,Ideal,G,VVS2,0.51,GIA,1330.0
878.0,Helene Mitchell,0,Emerald,1,2.0,0,4.42,1004.0,1968.63,989.0,-40.0,1291.9907,15.0,15.0,Ideal,G,VVS2,0.51,GIA,1330.0
878.0,Isabel Ervin,0,Emerald,1,2.0,1,6.49,1162.0,2278.43,1145.0,-20.0,1121.4099,15.0,15.0,Ideal,G,VVS2,0.51,GIA,1330.0
878.0,Jane Brear,0,Emerald,1,2.0,1,5.53,992.0,1945.1,977.0,-20.0,946.3549,15.0,15.0,Ideal,G,VVS2,0.51,GIA,1330.0
878.0,Michelle Kennedy,0,Emerald,1,2.0,0,7.16,970.0,1901.96,955.0,-33.0,1116.4935,15.0,15.0,Ideal,G,VVS2,0.51,GIA,1330.0
878.0,Temperley,0,Emerald,1,1.0,0,1.58,998.0,1956.86,983.0,-36.0,1191.496,15.0,15.0,Ideal,G,VVS2,0.51,GIA,1330.0
878.0,White Lily,0,Emerald,2,2.0,0,8.99,941.0,1845.1,927.0,-36.0,1125.9882,15.0,15.0,Ideal,G,VVS2,0.51,GIA,1330.0
881.0,Michelle Kennedy,0,Princess,3,3.0,0,6.58,1249.0,1784.29,1230.0,-37.0,1676.4077,13.0,15.0,Very Good,E,SI1,0.7,GIA,1980.0
881.0,Temperley,0,Princess,1,2.0,0,6.81,1472.0,2102.86,1450.0,-21.0,1581.1667,14.0,15.0,Very Good,E,SI1,0.7,GIA,1980.0
881.0,V&C,0,Princess,1,3.0,0,11.33,961.0,1372.86,947.0,-54.0,1773.153,14.0,15.0,Very Good,E,SI1,0.7,GIA,1980.0
881.0,White Lily,0,Princess,2,2.0,0,6.39,2333.0,3332.86,2298.0,-23.0,2583.8096,13.0,15.0,Very Good,E,SI1,0.7,GIA,1980.0
882.0,Baroque Diamonds,0,Round,1,1.0,1,12.01,4396.0,3996.36,4330.0,-54.0,8081.1445,18.0,18.0,Super Ideal,F,VS2,1.1,GIA,8370.0
882.0,Brienne’s Creations,0,Round,1,1.0,0,6.58,6794.0,6176.36,6692.0,-35.0,8891.3457,18.0,18.0,Super Ideal,F,VS2,1.1,GIA,8370.0
882.0,Michael's Workshop,0,Round,1,1.0,0,7.43,4717.0,4288.18,4646.0,-57.0,9241.8975,18.0,18.0,Super Ideal,F,VS2,1.1,GIA,8370.0
882.0,Temperley,0,Round,1,1.0,1,7.43,5396.0,4905.45,5315.0,-48.0,8837.835,18.0,18.0,Super Ideal,F,VS2,1.1,GIA,8370.0
883.0,Jane Brear,0,Oval,2,2.0,1,6.71,865.0,1601.85,852.0,-39.0,1159.8488,15.0,15.0,Very Good,I,VVS1,0.54,GIA,1470.0
884.0,Aurora Light,0,Round,1,1.0,2,4.5,7114.0,6840.38,7007.0,-11.0,6773.0308,18.0,18.0,Super Ideal,H,VVS2,1.04,GIA,6890.0
884.0,Diamanta,0,Round,1,1.0,2,6.18,4316.0,4150.0,4251.0,-51.0,7435.9702,18.0,18.0,Super Ideal,H,VVS2,1.04,GIA,6890.0
884.0,Helene Mitchell,0,Round,1,1.0,0,5.91,3960.0,3807.69,3901.0,-58.0,7951.6211,18.0,18.0,Super Ideal,H,VVS2,1.04,GIA,6890.0
884.0,Isabel Ervin,0,Round,1,1.0,0,6.32,5016.0,4823.08,4941.0,-45.0,7674.1484,18.0,18.0,Super Ideal,H,VVS2,1.04,GIA,6890.0
884.0,Jane Brear,0,Round,1,1.0,1,7.84,4503.0,4329.81,4435.0,-54.0,8255.792,18.0,18.0,Super Ideal,H,VVS2,1.04,GIA,6890.0
884.0,Michelle Kennedy,0,Round,1,1.0,0,6.5,7188.0,6911.54,7080.0,-26.0,8253.2988,18.0,18.0,Super Ideal,H,VVS2,1.04,GIA,6890.0
884.0,Naomi Marques,0,Round,1,1.0,1,11.19,4224.0,4061.54,4161.0,-53.0,7620.9756,18.0,18.0,Super Ideal,H,VVS2,1.04,GIA,6890.0
884.0,Temperley,0,Round,1,1.0,0,0.6,4766.0,4582.69,4695.0,-61.0,10273.6074,18.0,18.0,Super Ideal,H,VVS2,1.04,GIA,6890.0
884.0,White Lily,0,Round,1,1.0,0,55.19,4634.0,4455.77,4564.0,-51.0,8063.8076,18.0,18.0,Super Ideal,H,VVS2,1.04,GIA,6890.0
885.0,Aurora Light,0,Round,1,1.0,0,3.65,2600.0,3561.64,2561.0,-35.0,3403.3486,18.0,18.0,Super Ideal,F,VS1,0.73,GIA,3593.33
885.0,Carnaby Facets,0,Round,1,1.0,0,6.99,2870.0,3931.51,2827.0,-29.0,3416.0657,17.0,18.0,Super Ideal,F,VS1,0.73,GIA,3593.33
885.0,Crown Jewels,0,Round,1,1.0,2,10.16,1581.0,2165.75,1557.0,-52.0,2784.5132,18.0,18.0,Super Ideal,F,VS1,0.73,GIA,3593.33
885.0,Diamanta,0,Round,1,1.0,1,6.58,1992.0,2728.77,1962.0,-51.0,3415.5508,18.0,18.0,Super Ideal,F,VS1,0.73,GIA,3593.33
885.0,Michelle Kennedy,0,Round,1,1.0,0,,2243.0,3072.6,2209.0,-49.0,3715.3362,18.0,18.0,Super Ideal,F,VS1,0.73,GIA,3593.33
885.0,Park Avenue Fine Jewelers,0,Round,1,1.0,0,9.06,2110.0,2890.41,2078.0,-52.0,3748.6643,18.0,18.0,Super Ideal,F,VS1,0.73,GIA,3593.33
885.0,Rya Diamonds,0,Round,1,1.0,1,1.97,1673.0,2291.78,1648.0,-58.0,3384.5603,18.0,18.0,Super Ideal,F,VS1,0.73,GIA,3593.33
885.0,White Lily,0,Round,1,1.0,1,13.99,2211.0,3028.77,2178.0,-51.0,3846.0281,18.0,18.0,Super Ideal,F,VS1,0.73,GIA,3593.33
886.0,Helene Mitchell,0,Emerald,1,2.0,0,,1917.0,2626.03,1888.0,-47.0,2780.9607,15.0,15.0,Ideal,E,VS1,0.73,GIA,2020.0
886.0,Kiara Gems,0,Emerald,1,1.0,0,8.64,1658.0,2271.23,1633.0,-47.0,2401.7234,15.0,15.0,Ideal,E,VS1,0.73,GIA,2020.0
887.0,Jane Brear,0,Heart,2,2.0,1,5.2,2024.0,2024.0,1994.0,-51.0,3210.3252,12.0,15.0,Very Good,H,SI2,1.0,GIA,2770.0
887.0,Michelle Kennedy,0,Heart,1,3.0,0,6.5,4847.0,4847.0,4774.0,46.0,2567.8013,12.0,15.0,Very Good,H,SI2,1.0,GIA,2770.0
887.0,Temperley,0,Heart,1,2.0,1,4.92,2360.0,2360.0,2325.0,-29.0,2583.7573,ls,,,,,,,
12.0,15.0,Very Good,H,SI2,1.0,GIA,2770.0,,,,,,,,,,,,,
887.0,White Lily,0,Heart,2,2.0,1,6.95,1757.0,1757.0,1731.0,-44.0,2444.2581,12.0,15.0,Very Good,H,SI2,1.0,GIA,2770.0
888.0,Alice Designs Jewelry,0,Round,1,1.0,0,0.45,3678.0,3831.25,3623.0,-49.0,6079.9233,17.0,18.0,Ideal,I,VVS1,0.96,GIA,4570.0
888.0,Jane Brear,0,Round,1,1.0,0,6.96,3570.0,3718.75,3516.0,-52.0,6342.5659,18.0,18.0,Ideal,I,VVS1,0.96,GIA,4570.0
888.0,Michelle Kennedy,0,Round,1,1.0,1,6.39,3134.0,3264.58,3087.0,-50.0,5248.0889,17.0,18.0,Ideal,I,VVS1,0.96,GIA,4570.0
888.0,Paragon Crafts,0,Round,1,1.0,0,9.09,3513.0,3659.38,3460.0,-50.0,5979.7808,17.0,18.0,Ideal,I,VVS1,0.96,GIA,4570.0
889.0,Alice Designs Jewelry,0,Heart,1,2.0,0,0.63,1712.0,2445.71,1686.0,-39.0,2180.0576,15.0,15.0,Ideal,D,VS2,0.7,GIA,2260.0
889.0,Aurora Light,0,Heart,1,2.0,1,6.52,2497.0,3567.14,2460.0,3.0,1872.1011,15.0,15.0,Ideal,D,VS2,0.7,GIA,2260.0
889.0,Carnaby Facets,0,Heart,2,2.0,0,7.39,2650.0,3785.71,2610.0,-2.0,2086.0166,14.0,15.0,Ideal,D,VS2,0.7,GIA,2260.0
889.0,Celestine Jewels,0,Heart,1,1.0,0,17.3,1674.0,2391.43,1649.0,-46.0,2414.9714,15.0,15.0,Ideal,D,VS2,0.7,GIA,2260.0
889.0,Helene Mitchell,0,Heart,1,1.0,1,12.4,1790.0,2557.14,1763.0,-33.0,2062.9983,15.0,15.0,Ideal,D,VS2,0.7,GIA,2260.0
889.0,Sevilla Stones,0,Heart,1,2.0,1,22.64,1291.0,1844.29,1272.0,-48.0,1911.3811,15.0,15.0,Ideal,D,VS2,0.7,GIA,2260.0
889.0,Temperley,0,Heart,2,2.0,2,8.26,1315.0,1878.57,1295.0,-39.0,1658.1133,14.0,15.0,Ideal,D,VS2,0.7,GIA,2260.0
889.0,Vaari’s Workshop,0,Heart,1,1.0,2,,1175.0,1678.57,1157.0,-57.0,2108.5728,14.0,15.0,Ideal,D,VS2,0.7,GIA,2260.0
890.0,Aurora Light,0,Round,1,1.0,0,5.05,7669.0,5854.2,7554.0,-19.0,8050.5,18.0,18.0,Super Ideal,J,VS2,1.31,GIA,5965.0
890.0,Jane Brear,0,Round,1,1.0,1,6.86,3770.0,2877.86,3713.0,-57.0,7441.6182,18.0,18.0,Super Ideal,J,VS2,1.31,GIA,5965.0
890.0,Michelle Kennedy,0,Round,1,1.0,2,6.3,4435.0,3385.5,4368.0,-47.0,7131.7236,18.0,18.0,Super Ideal,J,VS2,1.31,GIA,5965.0
890.0,Park Avenue Fine Jewelers,0,Round,1,1.0,3,3.4,2767.0,2112.21,2725.0,-66.0,6832.9971,18.0,18.0,Super Ideal,J,VS2,1.31,GIA,5965.0
890.0,Whisper Diamonds,0,Round,1,1.0,0,12.01,3709.0,2831.3,3653.0,-54.0,6744.6182,18.0,18.0,Super Ideal,J,VS2,1.31,GIA,5965.0
891.0,Alice Designs Jewelry,0,Emerald,1,1.0,0,,1548.0,2580.0,1525.0,-41.0,2026.8827,15.0,15.0,Ideal,D,VVS1,0.6,GIA,1860.0
891.0,Evolve Diamonds,0,Emerald,1,2.0,1,1.48,1505.0,2508.33,1482.0,-40.0,1921.9525,15.0,15.0,Ideal,D,VVS1,0.6,GIA,1860.0
891.0,Helene Mitchell,0,Emerald,1,1.0,0,2.21,1662.0,2770.0,1637.0,-25.0,1703.5184,14.0,15.0,Ideal,D,VVS1,0.6,GIA,1860.0
891.0,Michelle Kennedy,0,Emerald,1,2.0,0,0.12,1631.0,2718.33,1607.0,-39.0,2051.2654,15.0,15.0,Ideal,D,VVS1,0.6,GIA,1860.0
891.0,Vaari’s Workshop,0,Emerald,1,2.0,2,,1150.0,1916.67,1133.0,-50.0,1753.8098,15.0,15.0,Ideal,D,VVS1,0.6,GIA,1860.0
892.0,Michelle Kennedy,0,Round,2,1.0,2,6.92,2682.0,3831.43,2642.0,-45.0,4090.0283,16.0,18.0,Very Good,D,IF,0.7,GIA,5110.0
892.0,White Lily,0,Round,2,2.0,0,6.38,5055.0,7221.43,4979.0,-23.0,5519.5537,17.0,18.0,Very Good,D,IF,0.7,GIA,5110.0
893.0,Helene Mitchell,0,Cushion,1,1.0,0,,1485.0,2121.43,1463.0,-39.0,2026.5958,15.0,15.0,Ideal,E,VS2,0.7,GIA,2330.0
893.0,Jane Brear,0,Cushion,1,1.0,0,1.54,1538.0,2197.14,1515.0,-34.0,1945.9506,15.0,15.0,Ideal,E,VS2,0.7,GIA,2330.0
893.0,Mayfair Creations,0,Cushion,1,1.0,0,6.4,1901.0,2715.71,1872.0,-22.0,2026.0758,15.0,15.0,Ideal,E,VS2,0.7,GIA,2330.0
893.0,Michelle Kennedy,0,Cushion,1,2.0,0,1.32,1603.0,2290.0,1579.0,-38.0,2155.7874,15.0,15.0,Ideal,E,VS2,0.7,GIA,2330.0
