index,retailer,lab,shape,polish,symmetry,fluorescence,discount_%,retail_price,price_carat,wire_price,fair_price_diif,hidden_price,qualityScore,qualityMaxScore,cut,color,clarity,carat,report,price
35,Henry Wirth,0,Oval,1,2,1,0.36,3715.0,3095.83,3659.0,-47.0,5732.0337,13.0,15.0,Ideal,G,SI2,1.2,GIA,6261.54
35,Jane Brear,0,Oval,1,1,0,0.69,5173.0,4310.83,5095.0,-26.0,5676.6133,14.0,15.0,Ideal,G,SI2,1.2,GIA,6261.54
35,Michelle Kennedy,0,Oval,1,1,1,6.4,4907.0,4089.17,4833.0,-30.0,5748.0059,14.0,15.0,Ideal,G,SI2,1.2,GIA,6261.54
35,Rya Diamonds,0,Oval,2,2,0,1.19,4195.0,3495.83,4132.0,-41.0,5768.5078,14.0,15.0,Ideal,G,SI2,1.2,GIA,6261.54
35,Temperley,0,Oval,1,2,1,,4485.0,3737.5,4418.0,-37.0,5788.1226,14.0,15.0,Ideal,G,SI2,1.2,GIA,6261.54
35,Valhalla Jewels,0,Oval,1,2,1,1.76,3956.0,3296.67,3897.0,-46.0,5951.2114,13.0,15.0,Ideal,G,SI2,1.2,GIA,6261.54
36,Michelle Kennedy,0,Round,1,1,0,3.95,2403.0,2762.07,2367.0,-48.0,3924.428,18.0,18.0,Super Ideal,H,VS2,0.87,GIA,3970.0
37,Alice Designs Jewelry,0,Cushion,1,2,2,6.76,2098.0,2077.23,2067.0,-60.0,4397.6475,15.0,15.0,Super Ideal,F,VS2,1.01,GIA,4770.0
37,Aurora Light,0,Cushion,1,2,0,6.21,4347.0,4303.96,4282.0,-38.0,5833.1621,15.0,15.0,Super Ideal,F,VS2,1.01,GIA,4770.0
37,Echo Stones,0,Cushion,1,2,0,13.2,2259.0,2236.63,2225.0,-65.0,5361.9771,15.0,15.0,Super Ideal,F,VS2,1.01,GIA,4770.0
37,Emilia Sterling,0,Cushion,1,2,0,,2499.0,2474.26,2462.0,-59.0,5085.8359,15.0,15.0,Super Ideal,F,VS2,1.01,GIA,4770.0
37,Helene Mitchell,0,Cushion,1,1,0,14.75,2633.0,2606.93,2594.0,-60.0,5459.5078,15.0,15.0,Super Ideal,F,VS2,1.01,GIA,4770.0
37,Isabel Ervin,0,Cushion,1,2,2,6.69,2979.0,2949.5,2934.0,-51.0,5099.7397,15.0,15.0,Super Ideal,F,VS2,1.01,GIA,4770.0
37,Jane Brear,0,Cushion,1,2,1,12.27,2867.0,2838.61,2824.0,-46.0,4428.8335,15.0,15.0,Super Ideal,F,VS2,1.01,GIA,4770.0
37,Kiara Gems,0,Cushion,1,1,1,6.63,2679.0,2652.48,2639.0,-55.0,5022.9102,15.0,15.0,Super Ideal,F,VS2,1.01,GIA,4770.0
37,Michelle Kennedy,0,Cushion,1,2,1,8.68,2957.0,2927.72,2913.0,-40.0,4117.4658,15.0,15.0,Super Ideal,F,VS2,1.01,GIA,4770.0
37,Phoenix Crafts,0,Cushion,1,2,0,6.23,3018.0,2988.12,2973.0,-52.0,5288.5488,15.0,15.0,Super Ideal,F,VS2,1.01,GIA,4770.0
37,Rya Diamonds,0,Cushion,1,2,0,13.27,2679.0,2652.48,2639.0,-56.0,5077.3628,15.0,15.0,Super Ideal,F,VS2,1.01,GIA,4770.0
37,Temperley,0,Cushion,1,1,0,0.81,3955.0,3915.84,3896.0,-30.0,4741.4644,15.0,15.0,Super Ideal,F,VS2,1.01,GIA,4770.0
37,Vaari’s Workshop,0,Cushion,1,2,0,6.9,2376.0,2352.48,2340.0,-64.0,5433.3833,15.0,15.0,Super Ideal,F,VS2,1.01,GIA,4770.0
37,White Lily,0,Cushion,1,2,0,0.06,3675.0,3638.61,3620.0,-43.0,5398.5469,15.0,15.0,Super Ideal,F,VS2,1.01,GIA,4770.0
38,Allen Thomas,0,Round,1,1,0,6.41,4050.0,3820.75,3989.0,-51.0,6996.6802,18.0,18.0,Super Ideal,H,VS1,1.06,GIA,7160.0
38,Aurora Light,0,Round,1,1,2,4.43,6347.0,5987.74,6252.0,-25.0,7109.1899,18.0,18.0,Super Ideal,H,VS1,1.06,GIA,7160.0
38,Belle Diamonds,0,Round,1,1,1,14.7,4390.0,4141.51,4324.0,-47.0,6991.8047,18.0,18.0,Super Ideal,H,VS1,1.06,GIA,7160.0
38,Helene Mitchell,0,Round,1,1,0,10.4,3987.0,3761.32,3927.0,-59.0,8204.5146,18.0,18.0,Super Ideal,H,VS1,1.06,GIA,7160.0
38,Isabel Ervin,0,Round,1,1,0,10.35,4367.0,4119.81,4301.0,-54.0,8031.7163,18.0,18.0,Super Ideal,H,VS1,1.06,GIA,7160.0
38,J. Perrera,0,Round,1,1,0,0.32,3788.0,3573.58,3731.0,-58.0,7627.1294,18.0,18.0,Super Ideal,H,VS1,1.06,GIA,7160.0
38,Jane Brear,0,Round,1,1,0,6.41,4901.0,4623.58,4827.0,-49.0,8135.7651,18.0,18.0,Super Ideal,H,VS1,1.06,GIA,7160.0
38,Le Trésor,0,Round,1,1,0,12.84,4002.0,3775.47,3942.0,-57.0,7910.2534,18.0,18.0,Super Ideal,H,VS1,1.06,GIA,7160.0
38,Mayfair Creations,0,Round,1,1,0,6.52,3925.0,3702.83,3866.0,-60.0,8250.9355,18.0,18.0,Super Ideal,H,VS1,1.06,GIA,7160.0
38,Michelle Kennedy,0,Round,1,1,0,10.55,4096.0,3864.15,4035.0,-54.0,7503.7788,18.0,18.0,Super Ideal,H,VS1,1.06,GIA,7160.0
38,Paragon Crafts,0,Round,1,1,0,6.73,3863.0,3644.34,3805.0,-58.0,7773.8979,18.0,18.0,Super Ideal,H,VS1,1.06,GIA,7160.0
38,Park Avenue Fine Jewelers,0,Round,1,1,0,14.3,3625.0,3419.81,3571.0,-63.0,8254.7461,18.0,18.0,Super Ideal,H,VS1,1.06,GIA,7160.0
38,Temperley,0,Round,1,1,2,3.74,3640.0,3433.96,3585.0,-53.0,6511.7368,18.0,18.0,Super Ideal,H,VS1,1.06,GIA,7160.0
38,White Lily,0,Round,1,1,0,3.28,4780.0,4509.43,4708.0,-48.0,7718.5635,18.0,18.0,Super Ideal,H,VS1,1.06,GIA,7160.0
38,White Sands,0,Round,1,1,0,9.42,3863.0,3644.34,3805.0,-59.0,8015.373,18.0,18.0,Super Ideal,H,VS1,1.06,GIA,7160.0
39,Helene Mitchell,0,Princess,1,2,0,0.42,469.0,1563.33,462.0,-33.0,594.4118,15.0,15.0,Ideal,G,VVS2,0.3,GIA,535.0
39,Jane Brear,0,Princess,1,2,0,6.35,522.0,1740.0,514.0,-15.0,523.506,15.0,15.0,Ideal,G,VVS2,0.3,GIA,535.0
39,White Lily,0,Princess,1,2,0,6.44,522.0,1740.0,514.0,-19.0,547.7653,15.0,15.0,Ideal,G,VVS2,0.3,GIA,535.0
41,Jane Brear,0,Emerald,2,2,0,6.9,3939.0,3900.0,3880.0,-37.0,4766.3428,14.0,15.0,Very Good,F,VS1,1.01,GIA,4880.0
41,Tide Diamonds,0,Emerald,2,2,0,6.41,2719.0,2692.08,2678.0,-62.0,5525.8872,13.0,15.0,Very Good,F,VS1,1.01,GIA,4880.0
41,White Lily,0,Emerald,3,3,2,7.04,4969.0,4919.8,4894.0,-30.0,5418.9712,10.0,15.0,Very Good,F,VS1,1.01,GIA,4880.0
42,Alice Designs Jewelry,0,Heart,1,1,0,8.72,1305.0,1631.25,1285.0,-36.0,1574.4305,14.0,15.0,Ideal,G,SI2,0.8,GIA,1960.0
42,Rya Diamonds,0,Heart,1,2,0,13.49,952.0,1190.0,938.0,-56.0,1658.9995,14.0,15.0,Ideal,G,SI2,0.8,GIA,1960.0
42,Valhalla Jewels,0,Heart,1,2,0,6.58,1165.0,1456.25,1148.0,-46.0,1671.2423,14.0,15.0,Ideal,G,SI2,0.8,GIA,1960.0
42,White Lily,0,Heart,1,2,0,6.16,1413.0,1766.25,1392.0,-36.0,1699.9907,13.0,15.0,Ideal,G,SI2,0.8,GIA,1960.0
45,Helene Mitchell,0,Oval,1,2,0,20.14,609.0,1791.18,600.0,-24.0,655.8602,15.0,15.0,Ideal,E,VS1,0.34,GIA,720.0
45,Jane Brear,0,Oval,1,2,0,6.74,621.0,1826.47,612.0,-28.0,706.731,14.0,15.0,Ideal,E,VS1,0.34,GIA,720.0
45,Sevilla Stones,0,Oval,1,2,2,14.1,469.0,1379.41,462.0,-42.0,654.1635,15.0,15.0,Ideal,E,VS1,0.34,GIA,720.0
47,Alice Designs Jewelry,0,Round,1,1,2,1.74,603.0,1402.33,594.0,-44.0,909.3663,18.0,18.0,Super Ideal,I,VVS2,0.43,GIA,1150.0
47,Baroque Diamonds,0,Round,1,1,1,0.01,521.0,1211.63,513.0,-47.0,830.9205,18.0,18.0,Super Ideal,I,VVS2,0.43,GIA,1150.0
47,Crown Jewels,0,Round,1,1,0,8.79,505.0,1174.42,497.0,-57.0,984.1455,18.0,18.0,Super Ideal,I,VVS2,0.43,GIA,1150.0
47,H & Co.,0,Round,1,1,1,8.56,562.0,1306.98,554.0,-47.0,904.8239,18.0,18.0,Super Ideal,I,VVS2,0.43,GIA,1150.0
47,Helene Mitchell,0,Round,1,1,0,19.75,601.0,1397.67,592.0,-48.0,970.7896,18.0,18.0,Super Ideal,I,VVS2,0.43,GIA,1150.0
47,J. Perrera,0,Round,1,1,0,6.72,545.0,1267.44,537.0,-49.0,908.6644,18.0,18.0,Super Ideal,I,VVS2,0.43,GIA,1150.0
47,Jane Brear,0,Round,1,1,0,7.61,785.0,1825.58,773.0,-27.0,911.7491,18.0,18.0,Super Ideal,I,VVS2,0.43,GIA,1150.0
47,Michelle Kennedy,0,Round,2,1,0,14.23,674.0,1567.44,664.0,-38.0,911.952,18.0,18.0,Super Ideal,I,VVS2,0.43,GIA,1150.0
47,Rya Diamonds,0,Round,1,1,0,14.72,566.0,1316.28,558.0,-50.0,949.5046,18.0,18.0,Super Ideal,I,VVS2,0.43,GIA,1150.0
47,Temperley,0,Round,1,1,2,7.97,697.0,1620.93,687.0,-29.0,829.1859,18.0,18.0,Super Ideal,I,VVS2,0.43,GIA,1150.0
47,White Lily,0,Round,1,1,0,12.81,760.0,1767.44,749.0,-34.0,977.2772,18.0,18.0,Super Ideal,I,VVS2,0.43,GIA,1150.0
48,Michelle Kennedy,0,Round,1,1,0,5.62,1520.0,2303.03,1497.0,-43.0,2257.8765,18.0,18.0,Super Ideal,H,VS1,0.66,GIA,2630.0
48,Temperley,0,Round,1,1,1,6.45,1424.0,2157.58,1403.0,-50.0,2384.6169,18.0,18.0,Super Ideal,H,VS1,0.66,GIA,2630.0
49,Alice Designs Jewelry,0,Emerald,1,1,0,15.8,1266.0,1406.67,1247.0,-63.0,2630.6133,15.0,15.0,Ideal,I,SI1,0.9,GIA,2160.0
49,Jane Brear,0,Emerald,1,2,1,6.26,1988.0,2208.89,1958.0,-26.0,2064.646,13.0,15.0,Ideal,I,SI1,0.9,GIA,2160.0
49,Le Trésor,0,Emerald,1,2,0,9.65,1330.0,1477.78,1310.0,-54.0,2226.186,14.0,15.0,Ideal,I,SI1,0.9,GIA,2160.0
49,Michelle Kennedy,0,Emerald,1,2,0,9.51,1578.0,1753.33,1554.0,-53.0,2563.55,14.0,15.0,Ideal,I,SI1,0.9,GIA,2160.0
49,Onyx Avenue,0,Emerald,1,2,0,7.32,1474.0,1637.78,1452.0,-53.0,2395.4934,14.0,15.0,Ideal,I,SI1,0.9,GIA,2160.0
50,Celestine Jewels,0,Round,1,1,2,,1754.0,2923.33,1728.0,-47.0,2794.1621,18.0,18.0,Super Ideal,D,VVS2,0.6,GIA,2864.17
50,Crown Jewels,0,Round,1,1,0,6.97,1902.0,3170.0,1873.0,-47.0,3046.5547,18.0,18.0,Super Ideal,D,VVS2,0.6,GIA,2864.17
50,Helene Mitchell,0,Round,1,2,0,16.14,1600.0,2666.67,1576.0,-49.0,2637.3398,18.0,18.0,Super Ideal,D,VVS2,0.6,GIA,2864.17
50,Henry Wirth,0,Round,1,1,0,0.78,1899.0,3165.0,1871.0,-50.0,3185.3271,18.0,18.0,Super Ideal,D,VVS2,0.6,GIA,2864.17
50,Isadora Crafts,0,Round,1,1,0,13.12,1888.0,3146.67,1860.0,-47.0,3002.8774,18.0,18.0,Super Ideal,D,VVS2,0.6,GIA,2864.17
50,J. Perrera,0,Round,1,1,3,7.02,1631.0,2718.33,1607.0,-50.0,2751.3306,18.0,18.0,Super Ideal,D,VVS2,0.6,GIA,2864.17
50,Jane Brear,0,Round,1,1,0,0.47,1774.0,2956.67,1747.0,-50.0,2975.5281,18.0,18.0,Super Ideal,D,VVS2,0.6,GIA,2864.17
50,Kiara Gems,0,Round,1,1,0,11.48,1698.0,2830.0,1673.0,-51.0,2904.094,18.0,18.0,Super Ideal,D,VVS2,0.6,GIA,2864.17
50,Le Trésor,0,Round,1,1,2,0.99,1464.0,2440.0,1442.0,-51.0,2542.9824,18.0,18.0,Super Ideal,D,VVS2,0.6,GIA,2864.17
50,Liliane Hans,0,Round,1,1,2,,1359.0,2265.0,1339.0,-51.0,2335.8198,18.0,18.0,Super Ideal,D,VVS2,0.6,GIA,2864.17
50,Michelle Kennedy,0,Round,1,1,1,7.2,1792.0,2986.67,1765.0,-42.0,2605.3452,18.0,18.0,Super Ideal,D,VVS2,0.6,GIA,2864.17
50,Michelle's Creations,0,Round,1,1,0,11.33,1691.0,2818.33,1666.0,-51.0,2907.6348,18.0,18.0,Super Ideal,D,VVS2,0.6,GIA,2864.17
50,Rya Diamonds,0,Round,1,1,0,0.48,1730.0,2883.33,1704.0,-53.0,3090.2893,18.0,18.0,Super Ideal,D,VVS2,0.6,GIA,2864.17
50,Sevilla Stones,0,Round,1,1,0,10.35,1772.0,2953.33,1745.0,-48.0,2899.8174,18.0,18.0,Super Ideal,D,VVS2,0.6,GIA,2864.17
50,Sophia Stones,0,Round,1,1,0,10.79,1685.0,2808.33,1660.0,-51.0,2884.5115,18.0,18.0,Super Ideal,D,VVS2,0.6,GIA,2864.17
50,Temperley,0,Round,1,1,0,13.83,2244.0,3740.0,2210.0,-31.0,2764.7888,18.0,18.0,Super Ideal,D,VVS2,0.6,GIA,2864.17
50,White Lily,0,Round,1,1,0,21.26,1772.0,2953.33,1745.0,-50.0,2976.8113,18.0,18.0,Super Ideal,D,VVS2,0.6,GIA,2864.17
51,Helene Mitchell,0,Emerald,1,2,0,8.23,523.0,1743.33,515.0,-24.0,529.854,14.0,15.0,Ideal,G,IF,0.3,GIA,635.0
51,Michelle Kennedy,0,Emerald,1,2,1,12.1,539.0,1796.67,531.0,-21.0,522.8182,13.0,15.0,Ideal,G,IF,0.3,GIA,635.0
51,Sevilla Stones,0,Emerald,1,2,2,0.33,456.0,1520.0,449.0,-31.0,505.8317,14.0,15.0,Ideal,G,IF,0.3,GIA,635.0
51,Temperley,0,Emerald,2,2,0,6.63,528.0,1760.0,520.0,-29.0,568.2838,15.0,15.0,Ideal,G,IF,0.3,GIA,635.0
51,Vaari’s Workshop,0,Emerald,3,2,0,7.33,341.0,1136.67,336.0,-47.0,491.2488,14.0,15.0,Ideal,G,IF,0.3,GIA,635.0
52,Alice Designs Jewelry,0,Pear,1,1,0,1.99,1718.0,2386.11,1692.0,-45.0,2474.7161,14.0,15.0,Ideal,F,SI1,0.72,GIA,2080.0
52,Jane Brear,0,Pear,1,1,0,0.52,1778.0,2469.44,1751.0,-41.0,2362.1201,15.0,15.0,Ideal,F,SI1,0.72,GIA,2080.0
52,White Lily,0,Pear,1,2,0,6.39,1725.0,2395.83,1699.0,-36.0,2123.4785,14.0,15.0,Ideal,F,SI1,0.72,GIA,2080.0
53,Alice Designs Jewelry,0,Pear,1,2,0,4.54,1029.0,1978.85,1014.0,-46.0,1510.6115,15.0,15.0,Ideal,D,VS2,0.52,GIA,1270.0
53,Eclipse Diamonds,0,Pear,1,2,1,6.65,1247.0,2398.08,1228.0,-29.0,1376.2399,15.0,15.0,Ideal,D,VS2,0.52,GIA,1270.0
53,Francesca,0,Pear,2,2,1,6.37,1376.0,2646.15,1355.0,-20.0,1346.9456,12.0,15.0,Ideal,D,VS2,0.52,GIA,1270.0
53,Helene Mitchell,0,Pear,1,1,0,15.77,1034.0,1988.46,1018.0,-44.0,1456.3179,15.0,15.0,Ideal,D,VS2,0.52,GIA,1270.0
53,Michelle Kennedy,0,Pear,1,2,0,,1392.0,2676.92,1371.0,-24.0,1445.5586,15.0,15.0,Ideal,D,VS2,0.52,GIA,1270.0
53,Temperley,0,Pear,1,2,0,7.06,1006.0,1934.62,991.0,-39.0,1307.7551,15.0,15.0,Ideal,D,VS2,0.52,GIA,1270.0
55,Aurora Light,0,Round,1,1,0,0.07,7816.0,7041.44,7699.0,-24.0,8643.001,18.0,18.0,Super Ideal,H,VS2,1.11,GIA,6495.0
55,Carnaby Facets,0,Round,1,1,0,6.66,5619.0,5062.16,5535.0,-39.0,7805.6309,17.0,18.0,Super Ideal,H,VS2,1.11,GIA,6495.0
55,Crown Jewels,0,Round,1,1,1,10.12,3535.0,3184.68,3482.0,-58.0,7138.7466,18.0,18.0,Super Ideal,H,VS2,1.11,GIA,6495.0
55,Jane Brear,0,Round,1,1,0,6.65,4661.0,4199.1,4591.0,-49.0,7772.792,18.0,18.0,Super Ideal,H,VS2,1.11,GIA,6495.0
55,Michelle Kennedy,0,Round,1,1,0,6.77,4640.0,4180.18,4570.0,-48.0,7511.9839,18.0,18.0,Super Ideal,H,VS2,1.11,GIA,6495.0
56,Alice Designs Jewelry,0,Round,1,1,1,,1288.0,1717.33,1269.0,-53.0,2297.5825,18.0,18.0,Super Ideal,I,SI1,0.75,GIA,2600.0
56,Michelle Kennedy,0,Round,1,1,0,,1282.0,1709.33,1263.0,-53.0,2286.5781,18.0,18.0,Super Ideal,I,SI1,0.75,GIA,2600.0
56,Temperley,0,Round,1,1,1,6.74,1527.0,2036.0,1504.0,-42.0,2242.6345,18.0,18.0,Super Ideal,I,SI1,0.75,GIA,2600.0
56,White Lily,0,Round,1,1,0,7.58,1470.0,1960.0,1448.0,-53.0,2619.8506,18.0,18.0,Super Ideal,I,SI1,0.75,GIA,2600.0
57,Michelle Kennedy,0,Cushion,1,2,0,3.72,1159.0,1632.39,1142.0,-36.0,1506.1724,15.0,15.0,Ideal,I,VS2,0.71,GIA,1830.0
57,Vaari’s Workshop,0,Cushion,1,2,1,2.36,709.0,998.59,698.0,-47.0,1126.463,15.0,15.0,Ideal,I,VS2,0.71,GIA,1830.0
57,White Lily,0,Cushion,1,2,0,8.23,945.0,1330.99,931.0,-42.0,1357.8431,15.0,15.0,Ideal,I,VS2,0.71,GIA,1830.0
58,Temperley,0,Princess,2,2,1,7.94,673.0,1319.61,663.0,-34.0,867.1981,15.0,15.0,Ideal,I,SI1,0.51,GIA,890.0
59,Alice Designs Jewelry,0,Oval,1,2,1,10.51,2254.0,2817.5,2220.0,-46.0,3405.748,15.0,15.0,Ideal,D,VS2,0.8,GIA,3253.33
59,Belle Diamonds,0,Oval,1,2,1,9.31,2412.0,3015.0,2376.0,-37.0,3110.8181,15.0,15.0,Ideal,D,VS2,0.8,GIA,3253.33
59,Helene Mitchell,0,Oval,1,2,0,13.55,2323.0,2903.75,2288.0,-46.0,3507.064,15.0,15.0,Ideal,D,VS2,0.8,GIA,3253.33
59,Michelle Kennedy,0,Oval,1,1,0,10.3,2385.0,2981.25,2349.0,-46.0,3575.3713,15.0,15.0,Ideal,D,VS2,0.8,GIA,3253.33
59,Temperley,0,Oval,1,2,1,6.52,2709.0,3386.25,2668.0,-35.0,3416.3792,15.0,15.0,Ideal,D,VS2,0.8,GIA,3253.33
59,White Lily,0,Oval,1,2,0,0.9,3104.0,3880.0,3057.0,-23.0,3281.5144,15.0,15.0,Ideal,D,VS2,0.8,GIA,3253.33
61,Brienne’s Creations,0,Cushion,1,1,1,11.26,2838.0,3118.68,2795.0,-18.0,2877.7129,14.0,15.0,Very Good,I,VS1,0.91,GIA,2420.0
61,Michelle Kennedy,0,Cushion,2,2,1,6.68,2331.0,2561.54,2296.0,-47.0,3649.3513,13.0,15.0,Very Good,I,VS1,0.91,GIA,2420.0
61,Park Avenue Fine Jewelers,0,Cushion,1,1,0,15.61,1417.0,1557.14,1396.0,-54.0,2544.6697,14.0,15.0,Very Good,I,VS1,0.91,GIA,2420.0
61,Vaari’s Workshop,0,Cushion,1,2,1,6.27,1416.0,1556.04,1395.0,-41.0,2000.743,14.0,15.0,Very Good,I,VS1,0.91,GIA,2420.0
62,Baroque Diamonds,0,Round,1,1,0,6.52,989.0,1939.22,974.0,-51.0,1706.0364,18.0,18.0,Super Ideal,H,IF,0.51,GIA,2039.29
62,Carnaby Facets,0,Round,1,1,0,6.64,1779.0,3488.24,1752.0,-17.0,1804.4108,18.0,18.0,Super Ideal,H,IF,0.51,GIA,2039.29
62,Crown Jewels,0,Round,1,1,0,1.6,983.0,1927.45,968.0,-53.0,1750.8463,18.0,18.0,Super Ideal,H,IF,0.51,GIA,2039.29
62,Diamanta,0,Round,1,1,0,6.67,1148.0,2250.98,1131.0,-43.0,1695.5609,18.0,18.0,Super Ideal,H,IF,0.51,GIA,2039.29
62,Eccles Diamonds,0,Round,1,1,0,1.59,945.0,1852.94,931.0,-52.0,1647.9048,18.0,18.0,Super Ideal,H,IF,0.51,GIA,2039.29
62,Helene Mitchell,0,Round,1,1,2,7.92,891.0,1747.06,878.0,-50.0,1500.9835,18.0,18.0,Super Ideal,H,IF,0.51,GIA,2039.29
62,Jane Brear,0,Round,1,1,0,1.1,1310.0,2568.63,1290.0,-35.0,1708.6886,18.0,18.0,Super Ideal,H,IF,0.51,GIA,2039.29
62,Kiara Gems,0,Round,1,1,3,2.54,859.0,1684.31,846.0,-48.0,1406.8409,18.0,18.0,Super Ideal,H,IF,0.51,GIA,2039.29
62,Michelle Kennedy,0,Round,1,1,0,5.96,1209.0,2370.59,1191.0,-36.0,1590.481,18.0,18.0,Super Ideal,H,IF,0.51,GIA,2039.29
62,Michelle's Creations,0,Round,1,1,3,10.26,822.0,1611.76,810.0,-50.0,1393.0011,18.0,18.0,Super Ideal,H,IF,0.51,GIA,2039.29
62,Park Avenue Fine Jewelers,0,Round,1,1,0,9.71,1002.0,1964.71,987.0,-49.0,1676.4005,18.0,18.0,Super Ideal,H,IF,0.51,GIA,2039.29
62,Rya Diamonds,0,Round,1,1,0,12.93,941.0,1845.1,927.0,-54.0,1748.3811,18.0,18.0,Super Ideal,H,IF,0.51,GIA,2039.29
62,Temperley,0,Round,1,1,0,6.32,1209.0,2370.59,1191.0,-40.0,1692.9701,18.0,18.0,Super Ideal,H,IF,0.51,GIA,2039.29
62,Whisper Diamonds,0,Round,1,1,0,7.19,1119.0,2194.12,1102.0,-48.0,1818.1686,18.0,18.0,Super Ideal,H,IF,0.51,GIA,2039.29
62,White Lily,0,Round,1,2,0,6.2,1178.0,2309.8,1160.0,-46.0,1858.8456,18.0,18.0,Super Ideal,H,IF,0.51,GIA,2039.29
63,Alice Designs Jewelry,0,Pear,2,2,1,15.45,720.0,1440.0,709.0,-29.0,794.9012,15.0,15.0,Super Ideal,I,SI1,0.5,GIA,880.0
63,Helene Mitchell,0,Pear,2,2,1,9.74,717.0,1434.0,706.0,-36.0,875.73,15.0,15.0,Super Ideal,I,SI1,0.5,GIA,880.0
63,Jane Brear,0,Pear,1,2,0,7.97,735.0,1470.0,724.0,-33.0,856.9597,15.0,15.0,Super Ideal,I,SI1,0.5,GIA,880.0
63,Temperley,0,Pear,1,1,0,6.96,735.0,1470.0,724.0,-31.0,832.5662,15.0,15.0,Super Ideal,I,SI1,0.5,GIA,880.0
63,White Lily,0,Pear,1,1,1,2.35,810.0,1620.0,798.0,-23.0,823.8987,15.0,15.0,Super Ideal,I,SI1,0.5,GIA,880.0
64,Alice Designs Jewelry,0,Round,1,1,0,6.63,562.0,1405.0,554.0,-39.0,783.1421,15.0,18.0,Very Good,E,SI1,0.4,GIA,1013.89
64,Celestine Jewels,0,Round,1,2,3,13.48,443.0,1107.5,436.0,-46.0,695.8826,14.0,18.0,Very Good,E,SI1,0.4,GIA,1013.89
64,H & Co.,0,Round,1,2,3,8.27,497.0,1242.5,490.0,-36.0,658.7156,14.0,18.0,Very Good,E,SI1,0.4,GIA,1013.89
64,Helene Mitchell,0,Round,2,2,1,15.47,554.0,1385.0,546.0,-41.0,792.7514,16.0,18.0,Very Good,E,SI1,0.4,GIA,1013.89
64,J. Perrera,0,Round,1,1,2,6.16,530.0,1325.0,522.0,-35.0,690.7737,14.0,18.0,Very Good,E,SI1,0.4,GIA,1013.89
64,Jane Brear,0,Round,2,2,1,2.15,529.0,1322.5,521.0,-41.0,762.6013,16.0,18.0,Very Good,E,SI1,0.4,GIA,1013.89
64,Liliane Hans,0,Round,2,1,3,,437.0,1092.5,430.0,-43.0,649.2072,17.0,18.0,Very Good,E,SI1,0.4,GIA,1013.89
64,Michelle Kennedy,0,Round,1,1,2,10.51,523.0,1307.5,515.0,-42.0,762.5629,16.0,18.0,Very Good,E,SI1,0.4,GIA,1013.89
64,Michelle's Creations,0,Round,1,2,0,10.64,547.0,1367.5,539.0,-41.0,787.3878,15.0,18.0,Very Good,E,SI1,0.4,GIA,1013.89
64,Rya Diamonds,0,Round,1,2,0,8.31,554.0,1385.0,546.0,-43.0,819.2646,16.0,18.0,Very Good,E,SI1,0.4,GIA,1013.89
64,Temperley,0,Round,1,3,0,9.52,531.0,1327.5,523.0,-35.0,688.0997,15.0,18.0,Very Good,E,SI1,0.4,GIA,1013.89
64,Whisper Diamonds,0,Round,1,2,0,9.26,515.0,1287.5,507.0,-39.0,711.367,16.0,18.0,Very Good,E,SI1,0.4,GIA,1013.89
64,White Lily,0,Round,3,2,0,9.68,567.0,1417.5,558.0,-32.0,709.0343,14.0,18.0,Very Good,E,SI1,0.4,GIA,1013.89
65,Alice Designs Jewelry,0,Emerald,1,2,1,6.15,994.0,1988.0,979.0,-38.0,1233.3485,15.0,15.0,Ideal,D,VS1,0.5,GIA,1508.7
65,Aurora Light,0,Emerald,1,2,0,6.44,1497.0,2994.0,1475.0,-8.0,1250.3484,15.0,15.0,Ideal,D,VS1,0.5,GIA,1508.7
65,Belle Diamonds,0,Emerald,1,2,2,6.36,791.0,1582.0,779.0,-46.0,1118.308,15.0,15.0,Ideal,D,VS1,0.5,GIA,1508.7
65,Crown Jewels,0,Emerald,1,1,1,3.42,891.0,1782.0,878.0,-44.0,1225.3142,14.0,15.0,Ideal,D,VS1,0.5,GIA,1508.7
65,Evolve Diamonds,0,Emerald,1,2,0,6.72,1194.0,2388.0,1176.0,-35.0,1402.2356,14.0,15.0,Ideal,D,VS1,0.5,GIA,1508.7
65,Helene Mitchell,0,Emerald,1,2,1,7.02,1178.0,2356.0,1160.0,-23.0,1167.2766,15.0,15.0,Ideal,D,VS1,0.5,GIA,1508.7
65,Jane Brear,0,Emerald,1,2,0,7.55,1212.0,2424.0,1194.0,-26.0,1256.7172,15.0,15.0,Ideal,D,VS1,0.5,GIA,1508.7
65,Kiara Gems,0,Emerald,1,2,0,9.74,889.0,1778.0,876.0,-59.0,1666.3462,15.0,15.0,Ideal,D,VS1,0.5,GIA,1508.7
65,Michelle Kennedy,0,Emerald,1,1,0,6.94,1596.0,3192.0,1572.0,-9.0,1346.6681,15.0,15.0,Ideal,D,VS1,0.5,GIA,1508.7
65,Park Avenue Fine Jewelers,0,Emerald,1,2,0,3.68,959.0,1918.0,945.0,-45.0,1331.2675,15.0,15.0,Ideal,D,VS1,0.5,GIA,1508.7
65,Phoenix Crafts,0,Emerald,1,2,0,13.91,1012.0,2024.0,997.0,-43.0,1369.2406,14.0,15.0,Ideal,D,VS1,0.5,GIA,1508.7
