index,retailer,lab,shape,polish,symmetry,fluorescence,discount_%,retail_price,price_carat,wire_price,fair_price_diif,hidden_price,qualityScore,qualityMaxScore,cut,color,clarity,carat,report,price
88,Serene Peaks Diamonds,2,Round,1,1,0,17.84,754.0,644.44,743.0,-57.0,1265.9333,18.0,18.0,Ideal,F,VS2,1.17,IGI,2310.0
88,Temperley,2,Round,1,1,0,56.53,939.09,802.64,925.0,-46.0,1253.3151,18.0,18.0,Ideal,F,VS2,1.17,IGI,2310.0
88,White Lily,2,Round,1,1,0,17.55,778.0,664.96,766.0,-56.0,1264.796,18.0,18.0,Ideal,F,VS2,1.17,IGI,2310.0
92,Jane Brear,2,Round,1,1,0,14.52,3134.0,1380.62,3087.0,-60.0,5671.5654,18.0,18.0,Ideal,F,VVS2,2.27,IGI,11345.0
92,Michelle Kennedy,2,Round,1,1,0,17.85,2971.07,1308.84,2927.0,-61.0,5503.5693,18.0,18.0,Ideal,F,VVS2,2.27,IGI,11345.0
92,Periwinkle Stones,2,Round,1,1,0,14.71,2895.0,1275.33,2852.0,-64.0,5795.6606,18.0,18.0,Ideal,F,VVS2,2.27,IGI,11345.0
92,Roma Diamonds,2,Round,1,1,0,12.95,2851.0,1255.95,2808.0,-64.0,5622.5439,18.0,18.0,Ideal,F,VVS2,2.27,IGI,11345.0
92,Tamara,2,Round,1,1,0,11.06,2886.0,1271.37,2843.0,-63.0,5516.8994,18.0,18.0,Ideal,F,VVS2,2.27,IGI,11345.0
92,Temperley,2,Round,1,1,0,13.79,2864.0,1261.67,2821.0,-63.0,5557.4131,18.0,18.0,Ideal,F,VVS2,2.27,IGI,11345.0
96,Taiga Gems,2,Emerald,1,1,0,19.6,748.0,755.56,737.0,-59.0,1160.1783,15.0,15.0,Super Ideal,G,VVS2,0.99,IGI,1770.0
96,Vega Diamonds,2,Emerald,1,1,0,23.0,737.0,744.44,726.0,-58.0,1123.876,15.0,15.0,Super Ideal,G,VVS2,0.99,IGI,1770.0
101,Albert's Creations,2,Round,1,1,0,13.43,4599.0,1527.91,4530.0,-66.0,9654.8945,18.0,18.0,Super Ideal,F,VS1,3.01,IGI,18660.0
101,Avignon Diamonds,2,Round,1,1,0,13.57,4467.0,1484.05,4400.0,-65.0,9081.0332,18.0,18.0,Super Ideal,F,VS1,3.01,IGI,18660.0
101,Bayside Gems,2,Round,1,1,0,16.34,4776.0,1586.71,4704.0,-65.0,9679.1064,18.0,18.0,Super Ideal,F,VS1,3.01,IGI,18660.0
101,Clermont Diamonds,2,Round,1,1,0,13.14,4588.0,1524.25,4519.0,-64.0,9086.2295,18.0,18.0,Super Ideal,F,VS1,3.01,IGI,18660.0
101,Cornerstone,2,Round,1,1,0,13.34,4505.0,1496.68,4437.0,-66.0,9597.9268,18.0,18.0,Super Ideal,F,VS1,3.01,IGI,18660.0
101,Diamonds by Zoya,2,Round,1,1,0,95.67,4594.0,1526.25,4525.0,-64.0,9206.9922,18.0,18.0,Super Ideal,F,VS1,3.01,IGI,18660.0
101,Emilia Sterling,2,Round,1,1,0,95.8,4431.0,1472.09,4365.0,-66.0,9361.3535,18.0,18.0,Super Ideal,F,VS1,3.01,IGI,18660.0
101,Eterna Luxe,2,Round,1,1,0,14.34,4622.0,1535.55,4553.0,-65.0,9471.6748,18.0,18.0,Super Ideal,F,VS1,3.01,IGI,18660.0
101,Hill & Holland,2,Round,1,1,0,12.51,4718.29,1567.54,4648.0,-66.0,9846.5723,18.0,18.0,Super Ideal,F,VS1,3.01,IGI,18660.0
101,Hoseki,2,Round,1,1,0,13.22,4674.0,1552.82,4604.0,-65.0,9490.3076,18.0,18.0,Super Ideal,F,VS1,3.01,IGI,18660.0
101,Jane Brear,2,Round,1,1,0,12.29,4763.0,1582.39,4692.0,-65.0,9671.5322,18.0,18.0,Super Ideal,F,VS1,3.01,IGI,18660.0
101,Mei & Co,2,Round,1,1,0,13.46,4609.0,1531.23,4540.0,-64.0,9091.4111,18.0,18.0,Super Ideal,F,VS1,3.01,IGI,18660.0
101,Michelle Kennedy,2,Round,1,1,0,13.21,4596.0,1526.91,4527.0,-65.0,9325.0156,18.0,18.0,Super Ideal,F,VS1,3.01,IGI,18660.0
101,Nebula Stones,2,Round,1,1,0,17.19,4632.0,1538.87,4563.0,-66.0,9813.4863,18.0,18.0,Super Ideal,F,VS1,3.01,IGI,18660.0
101,Pegasus Diamonds,2,Round,1,1,0,15.14,4770.03,1584.73,4698.0,-63.0,9221.0488,18.0,18.0,Super Ideal,F,VS1,3.01,IGI,18660.0
101,Temperley,2,Round,1,1,0,11.71,4625.0,1536.54,4556.0,-65.0,9347.5381,18.0,18.0,Super Ideal,F,VS1,3.01,IGI,18660.0
101,Verve Jewels,2,Round,1,1,0,12.54,4439.0,1474.75,4372.0,-65.0,9197.2959,18.0,18.0,Super Ideal,F,VS1,3.01,IGI,18660.0
101,Vespera Gems,2,Round,1,1,0,13.28,4447.0,1477.41,4380.0,-67.0,9674.9766,18.0,18.0,Super Ideal,F,VS1,3.01,IGI,18660.0
101,Westport Jewelry,2,Round,1,1,0,11.75,4431.0,1472.09,4365.0,-67.0,9487.4414,18.0,18.0,Super Ideal,F,VS1,3.01,IGI,18660.0
101,White Lily,2,Round,1,1,0,12.31,4601.0,1528.57,4532.0,-64.0,9257.3838,18.0,18.0,Super Ideal,F,VS1,3.01,IGI,18660.0
104,Michelle Kennedy,2,Round,2,1,0,16.74,2769.08,1337.72,2728.0,-8.0,2150.2371,18.0,18.0,Super Ideal,J,VS2,2.07,IGI,4313.33
107,Albert's Creations,2,Round,1,1,0,13.75,2463.0,1178.47,2426.0,-63.0,4815.2256,18.0,18.0,Super Ideal,E,VS1,2.09,IGI,9775.0
107,Avignon Diamonds,2,Round,1,1,0,14.3,2442.0,1168.42,2405.0,-63.0,4716.4253,18.0,18.0,Super Ideal,E,VS1,2.09,IGI,9775.0
107,CV Diamonds,2,Round,1,1,0,15.17,2466.6,1180.19,2430.0,-63.0,4738.0103,18.0,18.0,Super Ideal,E,VS1,2.09,IGI,9775.0
107,Camden Gems,2,Round,1,1,0,11.08,2448.0,1171.29,2411.0,-62.0,4625.917,18.0,18.0,Super Ideal,E,VS1,2.09,IGI,9775.0
107,Cirrus Gems,2,Round,1,1,0,94.85,2411.0,1153.59,2375.0,-62.0,4587.853,18.0,18.0,Super Ideal,E,VS1,2.09,IGI,9775.0
107,Clermont Diamonds,2,Round,1,1,0,14.76,2461.0,1177.51,2424.0,-62.0,4601.0425,18.0,18.0,Super Ideal,E,VS1,2.09,IGI,9775.0
107,Diamonds by Zoya,2,Round,1,1,0,94.91,2452.0,1173.21,2415.0,-62.0,4602.8545,18.0,18.0,Super Ideal,E,VS1,2.09,IGI,9775.0
107,Eccles Diamonds,2,Round,1,1,0,18.11,2468.6,1181.15,2432.0,-61.0,4586.6694,18.0,18.0,Super Ideal,E,VS1,2.09,IGI,9775.0
107,Ember Star,2,Round,1,1,0,16.56,2399.0,1147.85,2363.0,-63.0,4651.5781,18.0,18.0,Super Ideal,E,VS1,2.09,IGI,9775.0
107,Hazel Diamonds,2,Round,1,1,0,11.74,2409.0,1152.63,2373.0,-63.0,4702.1104,18.0,18.0,Super Ideal,E,VS1,2.09,IGI,9775.0
107,Jane Brear,2,Round,1,1,0,11.49,2463.0,1178.47,2426.0,-62.0,4687.6406,18.0,18.0,Super Ideal,E,VS1,2.09,IGI,9775.0
107,Knox Diamonds,2,Round,1,1,0,16.17,2451.0,1172.73,2414.0,-62.0,4606.8262,18.0,18.0,Super Ideal,E,VS1,2.09,IGI,9775.0
107,Meridian Crafts,2,Round,1,1,0,13.9,2448.0,1171.29,2411.0,-62.0,4599.4927,18.0,18.0,Super Ideal,E,VS1,2.09,IGI,9775.0
107,Michelle Kennedy,2,Round,1,1,0,12.5,2470.0,1181.82,2433.0,-62.0,4652.936,18.0,18.0,Super Ideal,E,VS1,2.09,IGI,9775.0
107,Simetría,2,Round,1,1,0,13.6,2382.0,1139.71,2346.0,-64.0,4739.8486,18.0,18.0,Super Ideal,E,VS1,2.09,IGI,9775.0
107,Taiga Gems,2,Round,1,1,0,13.02,2448.0,1171.29,2411.0,-62.0,4595.8716,18.0,18.0,Super Ideal,E,VS1,2.09,IGI,9775.0
107,Tamara,2,Round,1,1,0,10.36,2469.0,1181.34,2432.0,-62.0,4642.7256,18.0,18.0,Super Ideal,E,VS1,2.09,IGI,9775.0
107,Temperley,2,Round,1,1,0,95.13,2470.0,1181.82,2433.0,-62.0,4692.8701,18.0,18.0,Super Ideal,E,VS1,2.09,IGI,9775.0
107,Thalassa Gems,2,Round,1,1,0,13.62,2442.0,1168.42,2405.0,-63.0,4701.3545,18.0,18.0,Super Ideal,E,VS1,2.09,IGI,9775.0
107,Tierra Mia Diamonds,2,Round,1,1,0,10.21,2446.0,1170.33,2409.0,-63.0,4750.186,18.0,18.0,Super Ideal,E,VS1,2.09,IGI,9775.0
107,Vega Diamonds,2,Round,1,1,0,13.06,2389.0,1143.06,2353.0,-64.0,4742.7026,18.0,18.0,Super Ideal,E,VS1,2.09,IGI,9775.0
107,Verve Jewels,2,Round,1,1,0,94.94,2409.0,1152.63,2373.0,-62.0,4567.3447,18.0,18.0,Super Ideal,E,VS1,2.09,IGI,9775.0
107,Westport Jewelry,2,Round,1,1,0,12.56,2410.0,1153.11,2374.0,-63.0,4673.4868,18.0,18.0,Super Ideal,E,VS1,2.09,IGI,9775.0
107,White Lily,2,Round,1,1,0,10.5,2466.0,1179.9,2429.0,-62.0,4604.1221,18.0,18.0,Super Ideal,E,VS1,2.09,IGI,9775.0
107,Zimmerman Diamonds,2,Round,1,1,0,15.31,2460.64,1177.34,2424.0,-63.0,4750.8198,18.0,18.0,Super Ideal,E,VS1,2.09,IGI,9775.0
112,Temperley,2,Round,1,1,0,11.78,1048.73,689.95,1033.0,-60.0,1894.4535,18.0,18.0,Super Ideal,I,VS1,1.52,IGI,3114.29
112,White Lily,2,Round,1,1,0,17.69,1048.73,689.95,1033.0,-60.0,1885.833,18.0,18.0,Super Ideal,I,VS1,1.52,IGI,3114.29
114,Fuji Diamonds,2,Radiant,1,2,0,18.71,388.96,511.79,383.0,-65.0,719.7581,15.0,15.0,Super Ideal,E,VVS2,0.76,IGI,1310.0
114,Promenade Jewelry,2,Radiant,1,1,0,19.48,382.2,502.89,376.0,-69.0,792.0712,15.0,15.0,Super Ideal,E,VVS2,0.76,IGI,1310.0
114,Temperley,2,Radiant,1,1,0,18.45,408.26,537.18,402.0,-60.0,664.3847,15.0,15.0,Super Ideal,E,VVS2,0.76,IGI,1310.0
114,White Lily,2,Radiant,1,1,0,22.0,408.26,537.18,402.0,-62.0,696.5042,15.0,15.0,Super Ideal,E,VVS2,0.76,IGI,1310.0
115,Albert's Creations,2,Round,1,1,0,14.46,1311.0,840.38,1291.0,-59.0,2289.2424,18.0,18.0,Ideal,E,VS2,1.56,IGI,4560.0
115,Avignon Diamonds,2,Round,1,1,0,10.01,1316.0,843.59,1296.0,-59.0,2285.3811,18.0,18.0,Ideal,E,VS2,1.56,IGI,4560.0
115,Camden Gems,2,Round,1,1,0,14.96,1286.0,824.36,1267.0,-59.0,2263.856,18.0,18.0,Ideal,E,VS2,1.56,IGI,4560.0
115,Clermont Diamonds,2,Round,1,1,0,14.41,1305.0,836.54,1285.0,-58.0,2205.9607,18.0,18.0,Ideal,E,VS2,1.56,IGI,4560.0
115,Eternity Fine Jewelers,2,Round,1,1,0,12.6,1322.36,847.67,1303.0,-58.0,2237.6936,18.0,18.0,Ideal,E,VS2,1.56,IGI,4560.0
115,Jane Brear,2,Round,1,1,0,12.1,1329.0,851.92,1309.0,-57.0,2194.3767,18.0,18.0,Ideal,E,VS2,1.56,IGI,4560.0
115,KIYO,2,Round,1,1,0,12.98,1263.0,809.62,1244.0,-61.0,2306.2246,18.0,18.0,Ideal,E,VS2,1.56,IGI,4560.0
115,La Marquise,2,Round,1,1,0,15.87,1435.18,919.99,1414.0,-55.0,2288.2212,18.0,18.0,Ideal,E,VS2,1.56,IGI,4560.0
115,Mei & Co,2,Round,1,1,0,16.33,1288.0,825.64,1269.0,-59.0,2249.6331,18.0,18.0,Ideal,E,VS2,1.56,IGI,4560.0
115,Michelle Kennedy,2,Round,1,1,0,14.66,1354.0,867.95,1334.0,-57.0,2276.2881,18.0,18.0,Ideal,E,VS2,1.56,IGI,4560.0
115,Periwinkle Stones,2,Round,1,1,0,12.61,1326.0,850.0,1306.0,-57.0,2230.1162,18.0,18.0,Ideal,E,VS2,1.56,IGI,4560.0
115,Silva Diamonds,2,Round,1,1,0,14.89,1289.0,826.28,1270.0,-59.0,2276.8862,18.0,18.0,Ideal,E,VS2,1.56,IGI,4560.0
115,Starlight Crafts,2,Round,1,1,0,13.64,1284.0,823.08,1265.0,-59.0,2229.7046,18.0,18.0,Ideal,E,VS2,1.56,IGI,4560.0
115,Taiga Gems,2,Round,1,1,0,15.24,1294.0,829.49,1275.0,-58.0,2200.2346,18.0,18.0,Ideal,E,VS2,1.56,IGI,4560.0
115,Temperley,2,Round,1,1,0,14.18,1354.0,867.95,1334.0,-57.0,2274.99,18.0,18.0,Ideal,E,VS2,1.56,IGI,4560.0
115,Thalassa Gems,2,Round,1,1,0,12.87,1302.0,834.62,1282.0,-59.0,2255.6797,18.0,18.0,Ideal,E,VS2,1.56,IGI,4560.0
115,Vega Diamonds,2,Round,1,1,0,14.51,1272.0,815.38,1253.0,-61.0,2324.9021,18.0,18.0,Ideal,E,VS2,1.56,IGI,4560.0
115,White Lily,2,Round,1,1,0,16.35,1347.0,863.46,1327.0,-57.0,2268.6611,18.0,18.0,Ideal,E,VS2,1.56,IGI,4560.0
116,Jane Brear,2,Round,1,1,0,16.74,3981.0,1296.74,3921.0,-63.0,7616.1729,18.0,18.0,Super Ideal,H,VVS2,3.07,IGI,17100.0
116,Michelle Kennedy,2,Round,1,1,0,14.6,3728.26,1214.42,3672.0,-64.0,7453.1079,18.0,18.0,Super Ideal,H,VVS2,3.07,IGI,17100.0
116,N. B. Diamonds,2,Round,1,1,0,20.96,3707.13,1207.53,3652.0,-64.0,7342.7856,18.0,18.0,Super Ideal,H,VVS2,3.07,IGI,17100.0
116,Taiga Gems,2,Round,1,1,0,15.76,3676.0,1197.39,3621.0,-64.0,7367.3057,18.0,18.0,Super Ideal,H,VVS2,3.07,IGI,17100.0
116,Temperley,2,Round,1,1,0,20.42,3591.55,1169.89,3538.0,-65.0,7323.3452,18.0,18.0,Super Ideal,H,VVS2,3.07,IGI,17100.0
116,White Lily,2,Round,1,1,0,17.72,3728.26,1214.42,3672.0,-63.0,7294.9443,18.0,18.0,Super Ideal,H,VVS2,3.07,IGI,17100.0
121,Jane Brear,2,Round,2,2,0,15.33,320.0,1000.0,315.0,-45.0,417.508,18.0,18.0,Ideal,E,VVS1,0.32,IGI,401.67
128,Avignon Diamonds,2,Emerald,1,1,0,18.88,874.0,874.0,861.0,-65.0,1586.4207,15.0,15.0,Super Ideal,D,VS1,1.0,IGI,2450.0
128,Bayside Gems,2,Emerald,1,1,0,16.89,889.0,889.0,876.0,-64.0,1586.7733,15.0,15.0,Super Ideal,D,VS1,1.0,IGI,2450.0
128,Diamonds by Zoya,2,Emerald,1,1,0,15.26,888.0,888.0,875.0,-63.0,1533.979,15.0,15.0,Super Ideal,D,VS1,1.0,IGI,2450.0
128,Eternal Flame,2,Emerald,1,1,0,12.7,892.0,892.0,879.0,-64.0,1587.8577,15.0,15.0,Super Ideal,D,VS1,1.0,IGI,2450.0
128,Eternity Fine Jewelers,2,Emerald,1,1,0,14.91,899.0,899.0,886.0,-63.0,1558.3224,15.0,15.0,Super Ideal,D,VS1,1.0,IGI,2450.0
128,Fuji Diamonds,2,Emerald,1,1,0,17.51,885.04,885.04,872.0,-66.0,1664.5725,15.0,15.0,Super Ideal,D,VS1,1.0,IGI,2450.0
128,Infinity Diamonds,2,Emerald,1,1,0,15.26,878.0,878.0,865.0,-64.0,1549.9989,15.0,15.0,Super Ideal,D,VS1,1.0,IGI,2450.0
128,Jane Brear,2,Emerald,1,1,0,14.87,908.0,908.0,894.0,-63.0,1571.1517,15.0,15.0,Super Ideal,D,VS1,1.0,IGI,2450.0
128,Joan Cooper,2,Emerald,1,1,0,14.42,897.0,897.0,884.0,-64.0,1616.0757,15.0,15.0,Super Ideal,D,VS1,1.0,IGI,2450.0
128,Marlowe & Co,2,Emerald,1,1,0,12.8,905.0,905.0,891.0,-64.0,1618.0096,15.0,15.0,Super Ideal,D,VS1,1.0,IGI,2450.0
128,Mei & Co,2,Emerald,1,1,0,13.07,883.56,883.56,870.0,-63.0,1522.9208,15.0,15.0,Super Ideal,D,VS1,1.0,IGI,2450.0
128,Michelle Kennedy,2,Emerald,1,1,0,13.11,904.0,904.0,890.0,-64.0,1618.0096,15.0,15.0,Super Ideal,D,VS1,1.0,IGI,2450.0
128,Periwinkle Stones,2,Emerald,1,1,0,13.34,905.0,905.0,891.0,-63.0,1572.4408,15.0,15.0,Super Ideal,D,VS1,1.0,IGI,2450.0
128,Serenade Diamonds,2,Emerald,1,2,0,17.0,880.0,880.0,867.0,-65.0,1604.6702,15.0,15.0,Super Ideal,D,VS1,1.0,IGI,2450.0
128,Serene Peaks Diamonds,2,Emerald,1,2,0,15.79,887.0,887.0,874.0,-65.0,1638.9478,15.0,15.0,Super Ideal,D,VS1,1.0,IGI,2450.0
128,Simetría,2,Emerald,1,1,0,12.64,896.0,896.0,883.0,-63.0,1568.1167,15.0,15.0,Super Ideal,D,VS1,1.0,IGI,2450.0
128,Sonata Gems,2,Emerald,1,1,0,9.74,899.0,899.0,886.0,-62.0,1539.8348,15.0,15.0,Super Ideal,D,VS1,1.0,IGI,2450.0
128,Taiga Gems,2,Emerald,1,1,0,15.06,889.0,889.0,876.0,-65.0,1626.8118,15.0,15.0,Super Ideal,D,VS1,1.0,IGI,2450.0
128,Temperley,2,Emerald,1,2,0,29.1,868.0,868.0,855.0,-65.0,1586.2839,15.0,15.0,Super Ideal,D,VS1,1.0,IGI,2450.0
128,Thalassa Gems,2,Emerald,2,2,0,15.97,878.0,878.0,865.0,-65.0,1625.7124,15.0,15.0,Super Ideal,D,VS1,1.0,IGI,2450.0
128,Vega Diamonds,2,Emerald,1,1,0,18.47,860.91,860.91,848.0,-65.0,1600.9957,15.0,15.0,Super Ideal,D,VS1,1.0,IGI,2450.0
128,Verve Jewels,2,Emerald,1,1,0,18.92,898.55,898.55,885.0,-64.0,1616.3967,15.0,15.0,Super Ideal,D,VS1,1.0,IGI,2450.0
128,Vespera Gems,2,Emerald,1,1,0,15.79,904.35,904.35,891.0,-63.0,1568.645,15.0,15.0,Super Ideal,D,VS1,1.0,IGI,2450.0
128,White Lily,2,Emerald,1,2,0,15.58,902.0,902.0,888.0,-61.0,1482.1356,15.0,15.0,Super Ideal,D,VS1,1.0,IGI,2450.0
131,Marlowe & Co,2,Oval,1,2,0,23.73,788.0,865.93,776.0,-46.0,986.2168,15.0,15.0,Very Good,E,VS2,0.91,IGI,1540.0
131,Temperley,2,Oval,1,1,0,25.24,783.0,860.44,771.0,-46.0,973.6122,14.0,15.0,Very Good,E,VS2,0.91,IGI,1540.0
131,Vega Diamonds,2,Oval,1,1,0,27.07,664.02,729.69,654.0,-53.0,946.7659,15.0,15.0,Very Good,E,VS2,0.91,IGI,1540.0
132,Cirrus Gems,2,Round,1,1,0,18.73,2129.0,1023.56,2097.0,-65.0,4376.4868,18.0,18.0,Super Ideal,G,VVS2,2.08,IGI,8390.0
132,Clermont Diamonds,2,Round,1,1,0,15.35,2175.0,1045.67,2142.0,-64.0,4324.4849,18.0,18.0,Super Ideal,G,VVS2,2.08,IGI,8390.0
132,Diamonds by Zoya,2,Round,1,1,0,94.86,2171.0,1043.75,2138.0,-65.0,4388.9438,18.0,18.0,Super Ideal,G,VVS2,2.08,IGI,8390.0
132,Eterna Luxe,2,Round,1,1,0,11.8,2173.0,1044.71,2140.0,-65.0,4402.9907,18.0,18.0,Super Ideal,G,VVS2,2.08,IGI,8390.0
132,Jane Brear,2,Round,1,1,0,17.69,2196.96,1056.23,2164.0,-64.0,4423.3667,18.0,18.0,Super Ideal,G,VVS2,2.08,IGI,8390.0
132,Michelle Kennedy,2,Round,1,1,0,16.51,2235.0,1074.52,2201.0,-64.0,4474.6934,18.0,18.0,Super Ideal,G,VVS2,2.08,IGI,8390.0
132,Periwinkle Stones,2,Round,1,1,0,16.61,2200.0,1057.69,2167.0,-65.0,4447.582,18.0,18.0,Super Ideal,G,VVS2,2.08,IGI,8390.0
132,Rosella,2,Round,1,1,0,14.94,2119.0,1018.75,2087.0,-66.0,4447.2549,18.0,18.0,Super Ideal,G,VVS2,2.08,IGI,8390.0
132,Starlight Crafts,2,Round,1,1,0,13.16,2163.0,1039.9,2131.0,-64.0,4299.1782,18.0,18.0,Super Ideal,G,VVS2,2.08,IGI,8390.0
132,Taiga Gems,2,Round,1,1,0,17.18,2153.0,1035.1,2121.0,-64.0,4319.5635,18.0,18.0,Super Ideal,G,VVS2,2.08,IGI,8390.0
132,Temperley,2,Round,1,1,0,14.65,2223.0,1068.75,2190.0,-63.0,4341.562,18.0,18.0,Super Ideal,G,VVS2,2.08,IGI,8390.0
132,Westport Jewelry,2,Round,1,1,0,12.73,2134.0,1025.96,2102.0,-65.0,4409.1631,18.0,18.0,Super Ideal,G,VVS2,2.08,IGI,8390.0
132,White Lily,2,Round,1,1,0,14.4,2200.0,1057.69,2167.0,-64.0,4395.4648,18.0,18.0,Super Ideal,G,VVS2,2.08,IGI,8390.0
140,Thalassa Gems,2,Round,1,1,0,14.03,1640.0,820.0,1615.0,-62.0,3089.3923,16.0,18.0,Very Good,G,SI1,2.0,IGI,5360.0
143,Eternal Flame,2,Cushion,1,1,0,17.74,3580.01,1619.91,3526.0,-65.0,6387.7061,14.0,15.0,Very Good,D,VVS2,2.21,IGI,10630.0
143,Jane Brear,2,Cushion,1,1,0,17.86,3572.0,1616.29,3518.0,-65.0,6403.1875,14.0,15.0,Very Good,D,VVS2,2.21,IGI,10630.0
143,Michelle Kennedy,2,Cushion,1,1,0,21.49,3671.0,1661.09,3616.0,-63.0,6308.2593,14.0,15.0,Very Good,D,VVS2,2.21,IGI,10630.0
149,Fuji Diamonds,2,Emerald,1,2,0,21.14,1264.0,794.97,1245.0,-64.0,2275.4253,15.0,15.0,Very Good,G,VS2,1.59,IGI,4690.0
149,Jane Brear,2,Emerald,2,2,0,18.55,1303.45,819.78,1284.0,-65.0,2410.9204,14.0,15.0,Very Good,G,VS2,1.59,IGI,4690.0
149,Temperley,2,Emerald,2,2,0,19.0,1303.45,819.78,1284.0,-62.0,2214.636,14.0,15.0,Very Good,G,VS2,1.59,IGI,4690.0
149,White Lily,2,Emerald,2,2,0,20.18,1303.45,819.78,1284.0,-62.0,2184.2529,13.0,15.0,Very Good,G,VS2,1.59,IGI,4690.0
151,Camden Gems,2,Round,1,1,0,13.94,4846.64,1604.85,4774.0,-74.0,13248.1582,18.0,18.0,Ideal,D,VS2,3.02,IGI,19930.0
151,Jane Brear,2,Round,1,1,0,11.48,4690.0,1552.98,4620.0,-78.0,15281.8369,18.0,18.0,Ideal,D,VS2,3.02,IGI,19930.0
151,Michelle Kennedy,2,Round,1,1,0,22.5,4690.0,1552.98,4620.0,-74.0,13051.3359,18.0,18.0,Ideal,D,VS2,3.02,IGI,19930.0
151,Periwinkle Stones,2,Round,1,1,0,22.06,4906.34,1624.62,4833.0,-74.0,13477.5527,18.0,18.0,Ideal,D,VS2,3.02,IGI,19930.0
151,Serenade Diamonds,2,Round,1,1,0,14.49,4805.0,1591.06,4733.0,-74.0,13116.1631,18.0,18.0,Ideal,D,VS2,3.02,IGI,19930.0
151,Temperley,2,Round,1,1,0,15.72,4639.41,1536.23,4570.0,-76.0,13662.5801,18.0,18.0,Ideal,D,VS2,3.02,IGI,19930.0
151,White Lily,2,Round,1,1,0,23.67,4592.0,1520.53,4523.0,-75.0,13008.5625,18.0,18.0,Ideal,D,VS2,3.02,IGI,19930.0
153,Michelle Kennedy,2,Round,1,1,0,15.72,1140.27,942.37,1123.0,-57.0,1908.5643,18.0,18.0,Super Ideal,F,VVS1,1.21,IGI,3630.0
153,Roma Diamonds,2,Round,1,1,0,13.45,1115.0,921.49,1098.0,-59.0,1966.7351,18.0,18.0,Super Ideal,F,VVS1,1.21,IGI,3630.0
153,Seraphina Gems,2,Round,1,1,0,18.06,1063.0,878.51,1047.0,-60.0,1924.7909,18.0,18.0,Super Ideal,F,VVS1,1.21,IGI,3630.0
153,Vespera Gems,2,Round,1,1,0,17.1,1084.0,895.87,1068.0,-60.0,1922.1837,18.0,18.0,Super Ideal,F,VVS1,1.21,IGI,3630.0
153,White Lily,2,Round,1,1,0,47.7,1135.0,938.02,1118.0,-58.0,1922.8474,18.0,18.0,Super Ideal,F,VVS1,1.21,IGI,3630.0
156,Promenade Jewelry,2,Oval,2,2,0,14.46,304.99,648.91,300.0,-22.0,265.0297,15.0,15.0,Very Good,D,SI1,0.47,IGI,480.0
157,Promenade Jewelry,2,Radiant,1,1,0,17.32,410.19,585.99,404.0,-66.0,792.1224,15.0,15.0,Very Good,D,VVS2,0.7,IGI,1370.0
158,Fabiola,2,Round,1,1,0,14.22,741.0,627.97,730.0,-58.0,1260.1033,18.0,18.0,Super Ideal,E,VS2,1.18,IGI,2450.0
158,Jane Brear,2,Round,1,1,0,15.42,804.96,682.17,793.0,-57.0,1329.9963,18.0,18.0,Super Ideal,E,VS2,1.18,IGI,2450.0
158,Magnolia,2,Round,1,1,0,15.41,739.0,626.27,728.0,-60.0,1314.6094,18.0,18.0,Super Ideal,E,VS2,1.18,IGI,2450.0
158,Serene Peaks Diamonds,2,Round,1,1,0,16.05,752.22,637.47,741.0,-58.0,1294.6737,18.0,18.0,Super Ideal,E,VS2,1.18,IGI,2450.0
158,Temperley,2,Round,1,1,0,13.35,787.04,666.98,775.0,-56.0,1284.8055,18.0,18.0,Super Ideal,E,VS2,1.18,IGI,2450.0
160,Michelle Kennedy,2,Round,1,1,0,13.17,1570.0,1046.67,1546.0,-23.0,1466.8289,18.0,18.0,Super Ideal,J,VS2,1.5,IGI,2405.83
160,Temperley,2,Round,1,1,0,14.25,1570.0,1046.67,1546.0,-17.0,1357.724,18.0,18.0,Super Ideal,J,VS2,1.5,IGI,2405.83
160,White Lily,2,Round,1,1,0,12.87,1570.0,1046.67,1546.0,-17.0,1360.5988,18.0,18.0,Super Ideal,J,VS2,1.5,IGI,2405.83
161,Diamonds by Zoya,2,Pear,2,2,0,17.02,342.28,552.06,337.0,-39.0,362.3978,15.0,15.0,Super Ideal,E,VS1,0.62,IGI,810.0
161,Hoseki,2,Pear,1,2,0,16.94,345.26,556.87,340.0,-49.0,436.9646,15.0,15.0,Super Ideal,E,VS1,0.62,IGI,810.0
161,Jane Brear,2,Pear,1,2,0,14.45,506.0,816.13,498.0,-23.0,423.5375,15.0,15.0,Super Ideal,E,VS1,0.62,IGI,810.0
161,Michelle Kennedy,2,Pear,2,2,0,16.65,379.1,611.45,373.0,-36.0,382.5502,15.0,15.0,Super Ideal,E,VS1,0.62,IGI,810.0
161,Promenade Jewelry,2,Pear,1,2,0,13.1,333.0,537.1,328.0,-46.0,397.6655,15.0,15.0,Super Ideal,E,VS1,0.62,IGI,810.0
161,Sonata Gems,2,Pear,1,2,0,18.8,333.32,537.61,328.0,-47.0,406.7586,15.0,15.0,Super Ideal,E,VS1,0.62,IGI,810.0
161,Temperley,2,Pear,1,2,0,14.76,353.22,569.71,348.0,-46.0,423.6918,15.0,15.0,Super Ideal,E,VS1,0.62,IGI,810.0
