index,retailer,lab,shape,polish,symmetry,fluorescence,discount_%,retail_price,price_carat,wire_price,fair_price_diif,hidden_price,qualityScore,qualityMaxScore,cut,color,clarity,carat,report,price
395,Meridian Crafts,2,Round,1,1,0,12.17,3001.0,1200.4,2956.0,-63.0,5828.1011,18.0,18.0,Ideal,G,VS1,2.5,IGI,9780.0
395,Michelle Kennedy,2,Round,1,1,0,14.37,3050.67,1220.27,3005.0,-62.0,5796.9453,18.0,18.0,Ideal,G,VS1,2.5,IGI,9780.0
395,Oasis Diamonds,2,Round,1,1,0,18.04,3079.52,1231.81,3033.0,-61.0,5683.1538,17.0,18.0,Ideal,G,VS1,2.5,IGI,9780.0
395,Sonata Gems,2,Round,1,1,0,14.9,3010.87,1204.35,2966.0,-62.0,5722.4248,18.0,18.0,Ideal,G,VS1,2.5,IGI,9780.0
395,Temperley,2,Round,1,1,0,17.25,3021.0,1208.4,2976.0,-64.0,5927.1206,18.0,18.0,Ideal,G,VS1,2.5,IGI,9780.0
395,Vespera Gems,2,Round,1,1,0,11.19,2933.0,1173.2,2889.0,-64.0,5814.5059,18.0,18.0,Ideal,G,VS1,2.5,IGI,9780.0
397,Avignon Diamonds,2,Cushion,1,1,0,21.52,733.51,705.3,723.0,-62.0,1228.9188,15.0,15.0,Super Ideal,G,VS2,1.04,IGI,2050.0
397,Jane Brear,2,Cushion,1,1,0,20.53,756.68,727.58,745.0,-62.0,1251.8904,15.0,15.0,Super Ideal,G,VS2,1.04,IGI,2050.0
397,Michelle Kennedy,2,Cushion,1,1,0,21.06,756.68,727.58,745.0,-59.0,1160.1843,15.0,15.0,Super Ideal,G,VS2,1.04,IGI,2050.0
397,Periwinkle Stones,2,Cushion,1,1,0,17.46,760.18,730.94,749.0,-65.0,1378.9523,15.0,15.0,Super Ideal,G,VS2,1.04,IGI,2050.0
397,Temperley,2,Cushion,1,1,0,19.56,756.68,727.58,745.0,-62.0,1239.4857,15.0,15.0,Super Ideal,G,VS2,1.04,IGI,2050.0
400,55 E Diamonds,2,Princess,1,1,0,21.1,2197.0,1082.27,2164.0,-64.0,3868.7622,15.0,15.0,Super Ideal,G,VS1,2.03,IGI,6350.0
400,Jane Brear,2,Princess,1,1,0,14.19,2136.26,1052.34,2104.0,-65.0,3894.9258,15.0,15.0,Super Ideal,G,VS1,2.03,IGI,6350.0
400,La Marquise,2,Princess,1,1,0,17.32,2317.33,1141.54,2283.0,-63.0,3946.2932,15.0,15.0,Super Ideal,G,VS1,2.03,IGI,6350.0
400,Mei & Co,2,Princess,2,2,0,15.12,2115.0,1041.87,2083.0,-67.0,4063.2646,15.0,15.0,Super Ideal,G,VS1,2.03,IGI,6350.0
400,Michelle Kennedy,2,Princess,1,1,0,18.62,2121.0,1044.83,2089.0,-66.0,3922.0886,15.0,15.0,Super Ideal,G,VS1,2.03,IGI,6350.0
400,Periwinkle Stones,2,Princess,1,1,0,19.34,2140.0,1054.19,2108.0,-65.0,3876.0835,15.0,15.0,Super Ideal,G,VS1,2.03,IGI,6350.0
400,Serene Peaks Diamonds,2,Princess,1,1,0,16.88,2171.0,1069.46,2138.0,-65.0,3943.1646,15.0,15.0,Super Ideal,G,VS1,2.03,IGI,6350.0
400,Taiga Gems,2,Princess,1,1,0,17.96,2064.46,1016.98,2033.0,-66.0,3894.1716,15.0,15.0,Super Ideal,G,VS1,2.03,IGI,6350.0
400,Temperley,2,Princess,1,1,0,22.15,2108.0,1038.42,2076.0,-66.0,3929.8945,15.0,15.0,Super Ideal,G,VS1,2.03,IGI,6350.0
400,White Lily,2,Princess,1,1,0,15.26,2121.0,1044.83,2089.0,-66.0,3973.6045,15.0,15.0,Super Ideal,G,VS1,2.03,IGI,6350.0
401,Bonsai Gems,2,Oval,1,1,0,14.71,415.01,703.41,409.0,-52.0,585.0571,15.0,15.0,Super Ideal,D,VVS2,0.59,IGI,950.0
401,Cornerstone,2,Oval,2,2,0,18.03,373.0,632.2,367.0,-59.0,611.8268,15.0,15.0,Super Ideal,D,VVS2,0.59,IGI,950.0
401,Eternal Flame,2,Oval,2,2,0,15.52,381.0,645.76,375.0,-56.0,585.5282,15.0,15.0,Super Ideal,D,VVS2,0.59,IGI,950.0
401,Magnolia,2,Oval,2,2,0,10.94,358.0,606.78,353.0,-61.0,621.636,15.0,15.0,Super Ideal,D,VVS2,0.59,IGI,950.0
401,Meridian Crafts,2,Oval,1,2,0,11.95,362.0,613.56,357.0,-61.0,632.2634,15.0,15.0,Super Ideal,D,VVS2,0.59,IGI,950.0
401,Promenade Jewelry,2,Oval,1,2,0,18.3,355.18,602.0,350.0,-62.0,629.1653,15.0,15.0,Super Ideal,D,VVS2,0.59,IGI,950.0
401,Rosella,2,Oval,2,2,0,14.78,386.0,654.24,380.0,-55.0,582.3593,15.0,15.0,Super Ideal,D,VVS2,0.59,IGI,950.0
401,Temperley,2,Oval,1,2,0,19.1,372.55,631.44,367.0,-58.0,597.6269,15.0,15.0,Super Ideal,D,VVS2,0.59,IGI,950.0
401,Westminster Diamonds,2,Oval,1,1,0,11.35,366.16,620.61,361.0,-61.0,635.9719,15.0,15.0,Super Ideal,D,VVS2,0.59,IGI,950.0
401,White Lily,2,Oval,1,2,0,15.97,372.55,631.44,367.0,-57.0,578.458,15.0,15.0,Super Ideal,D,VVS2,0.59,IGI,950.0
402,Jane Brear,2,Round,1,1,0,29.79,729.0,602.48,718.0,-60.0,1310.2363,18.0,18.0,Super Ideal,H,SI1,1.21,IGI,1870.0
405,Jane Brear,2,Round,1,1,0,16.78,1302.95,1302.95,1283.0,-19.0,1157.4711,18.0,18.0,Super Ideal,G,VS1,1.0,IGI,2380.0
405,Michelle Kennedy,2,Round,1,1,0,11.63,1154.0,1154.0,1137.0,-28.0,1149.5811,18.0,18.0,Super Ideal,G,VS1,1.0,IGI,2380.0
405,Nebula Stones,2,Round,1,1,0,18.96,706.45,706.45,696.0,-58.0,1204.5054,18.0,18.0,Super Ideal,G,VS1,1.0,IGI,2380.0
405,Nova Stars,2,Round,1,1,0,13.87,696.0,696.0,686.0,-60.0,1245.0112,18.0,18.0,Super Ideal,G,VS1,1.0,IGI,2380.0
405,Roma Diamonds,2,Round,1,1,0,38.7,893.0,893.0,880.0,-48.0,1223.9998,18.0,18.0,Super Ideal,G,VS1,1.0,IGI,2380.0
405,Taiga Gems,2,Round,1,1,0,12.42,712.0,712.0,701.0,-56.0,1150.1848,18.0,18.0,Super Ideal,G,VS1,1.0,IGI,2380.0
406,Albert's Creations,2,Oval,1,1,0,15.96,6032.0,2010.67,5942.0,-62.0,10824.0889,14.0,15.0,Very Good,E,VVS2,3.0,IGI,18790.0
406,Avignon Diamonds,2,Oval,1,1,0,46.19,6021.0,2007.0,5931.0,-63.0,10818.085,15.0,15.0,Very Good,E,VVS2,3.0,IGI,18790.0
406,Eternal Flame,2,Oval,1,1,0,16.3,6021.0,2007.0,5931.0,-63.0,10910.4658,15.0,15.0,Very Good,E,VVS2,3.0,IGI,18790.0
406,Jane Brear,2,Oval,1,1,0,16.33,5986.0,1995.33,5896.0,-63.0,10799.4453,14.0,15.0,Very Good,E,VVS2,3.0,IGI,18790.0
406,Taiga Gems,2,Oval,1,1,0,19.17,6070.0,2023.33,5979.0,-63.0,10956.9609,15.0,15.0,Very Good,E,VVS2,3.0,IGI,18790.0
406,Temperley,2,Oval,1,1,0,22.21,6417.54,2139.18,6321.0,-60.0,10910.0684,15.0,15.0,Very Good,E,VVS2,3.0,IGI,18790.0
407,Temperley,2,Round,1,1,0,13.29,3656.62,1536.39,3602.0,-8.0,2860.4353,18.0,18.0,Ideal,J,VS1,2.38,IGI,4960.0
409,Serene Peaks Diamonds,2,Oval,1,1,0,12.15,1329.0,857.42,1309.0,-56.0,2033.7485,15.0,15.0,Super Ideal,H,VS2,1.55,IGI,3490.0
409,Taiga Gems,2,Oval,1,1,0,18.21,1308.0,843.87,1288.0,-57.0,2038.9299,15.0,15.0,Super Ideal,H,VS2,1.55,IGI,3490.0
409,White Lily,2,Oval,1,1,0,17.93,1460.0,941.94,1438.0,-49.0,1938.6433,15.0,15.0,Super Ideal,H,VS2,1.55,IGI,3490.0
412,Avignon Diamonds,2,Round,1,1,0,21.62,968.0,793.44,953.0,-64.0,1899.4148,18.0,18.0,Ideal,E,VVS2,1.22,IGI,3430.0
412,Bayside Gems,2,Round,1,1,0,20.5,958.39,785.57,944.0,-64.0,1907.0936,18.0,18.0,Ideal,E,VVS2,1.22,IGI,3430.0
412,Cirrus Gems,2,Round,1,1,0,17.52,962.25,788.73,948.0,-63.0,1874.2058,18.0,18.0,Ideal,E,VVS2,1.22,IGI,3430.0
412,Clermont Diamonds,2,Round,1,1,0,14.73,978.0,801.64,963.0,-63.0,1873.1448,18.0,18.0,Ideal,E,VVS2,1.22,IGI,3430.0
412,Diamonds by Zoya,2,Round,1,1,0,18.1,986.0,808.2,971.0,-62.0,1852.4957,18.0,18.0,Ideal,E,VVS2,1.22,IGI,3430.0
412,Emilia Sterling,2,Round,1,1,0,11.48,950.0,778.69,936.0,-65.0,1928.6527,18.0,18.0,Ideal,E,VVS2,1.22,IGI,3430.0
412,Eternity Fine Jewelers,2,Round,1,1,0,18.18,980.0,803.28,965.0,-64.0,1923.8666,18.0,18.0,Ideal,E,VVS2,1.22,IGI,3430.0
412,Fabiola,2,Round,1,1,0,10.61,981.0,804.1,966.0,-63.0,1879.9104,18.0,18.0,Ideal,E,VVS2,1.22,IGI,3430.0
412,Jane Brear,2,Round,1,1,0,22.28,955.5,783.2,941.0,-64.0,1877.5813,18.0,18.0,Ideal,E,VVS2,1.22,IGI,3430.0
412,Knox Diamonds,2,Round,1,1,0,20.01,981.0,804.1,966.0,-63.0,1880.1708,18.0,18.0,Ideal,E,VVS2,1.22,IGI,3430.0
412,Lotus Creation,2,Round,1,1,0,21.61,979.63,802.98,965.0,-63.0,1875.7192,18.0,18.0,Ideal,E,VVS2,1.22,IGI,3430.0
412,Magnolia,2,Round,1,1,0,16.84,981.0,804.1,966.0,-63.0,1902.7316,18.0,18.0,Ideal,E,VVS2,1.22,IGI,3430.0
412,Marlowe & Co,2,Round,1,1,0,12.08,983.0,805.74,968.0,-63.0,1915.3667,18.0,18.0,Ideal,E,VVS2,1.22,IGI,3430.0
412,Michelle Kennedy,2,Round,1,1,0,16.3,985.0,807.38,970.0,-63.0,1914.2416,18.0,18.0,Ideal,E,VVS2,1.22,IGI,3430.0
412,Roma Diamonds,2,Round,1,1,0,50.65,981.0,804.1,966.0,-63.0,1874.2756,18.0,18.0,Ideal,E,VVS2,1.22,IGI,3430.0
412,Rosella,2,Round,1,1,0,16.59,968.0,793.44,953.0,-63.0,1853.9158,18.0,18.0,Ideal,E,VVS2,1.22,IGI,3430.0
412,Seraphina Gems,2,Round,1,1,0,18.85,969.0,794.26,954.0,-63.0,1863.4871,18.0,18.0,Ideal,E,VVS2,1.22,IGI,3430.0
412,Sigma Diamonds,2,Round,1,1,0,11.06,981.0,804.1,966.0,-63.0,1912.46,18.0,18.0,Ideal,E,VVS2,1.22,IGI,3430.0
412,Silva Diamonds,2,Round,1,1,0,11.58,981.0,804.1,966.0,-66.0,2092.1694,18.0,18.0,Ideal,E,VVS2,1.22,IGI,3430.0
412,Simetría,2,Round,1,1,0,19.64,979.08,802.52,964.0,-63.0,1911.1401,18.0,18.0,Ideal,E,VVS2,1.22,IGI,3430.0
412,Starlight Crafts,2,Round,1,1,0,13.43,981.0,804.1,966.0,-63.0,1913.3313,18.0,18.0,Ideal,E,VVS2,1.22,IGI,3430.0
412,Taiga Gems,2,Round,1,1,0,10.71,957.0,784.43,943.0,-64.0,1896.4236,18.0,18.0,Ideal,E,VVS2,1.22,IGI,3430.0
412,Thalassa Gems,2,Round,1,1,0,9.2,981.0,804.1,966.0,-63.0,1889.6753,18.0,18.0,Ideal,E,VVS2,1.22,IGI,3430.0
412,Tilia Diamonds,2,Round,1,1,0,18.99,976.0,800.0,961.0,-62.0,1830.8781,18.0,18.0,Ideal,E,VVS2,1.22,IGI,3430.0
412,White Lily,2,Round,1,1,0,19.57,985.0,807.38,970.0,-62.0,1869.7198,18.0,18.0,Ideal,E,VVS2,1.22,IGI,3430.0
414,Bayside Gems,2,Oval,1,1,0,14.14,803.96,780.54,792.0,-67.0,1617.9281,15.0,15.0,Super Ideal,G,VVS2,1.03,IGI,2200.0
414,Emilia Sterling,2,Oval,1,1,0,12.93,792.39,769.31,781.0,-57.0,1231.9608,15.0,15.0,Super Ideal,G,VVS2,1.03,IGI,2200.0
414,Fabiola,2,Oval,1,1,0,16.0,798.0,774.76,786.0,-67.0,1617.9281,15.0,15.0,Super Ideal,G,VVS2,1.03,IGI,2200.0
414,Jane Brear,2,Oval,1,2,0,14.34,909.0,882.52,895.0,-64.0,1714.8521,15.0,15.0,Super Ideal,G,VVS2,1.03,IGI,2200.0
414,Marble Arch,2,Oval,1,1,0,14.99,800.0,776.7,788.0,-67.0,1623.0724,15.0,15.0,Super Ideal,G,VVS2,1.03,IGI,2200.0
414,Mei & Co,2,Oval,1,1,0,11.87,797.0,773.79,785.0,-67.0,1618.4518,15.0,15.0,Super Ideal,G,VVS2,1.03,IGI,2200.0
414,Michelle Kennedy,2,Oval,1,1,0,14.56,835.82,811.48,823.0,-65.0,1598.535,15.0,15.0,Super Ideal,G,VVS2,1.03,IGI,2200.0
414,Nova Stars,2,Oval,1,1,0,9.59,818.0,794.17,806.0,-68.0,1717.4226,15.0,15.0,Super Ideal,G,VVS2,1.03,IGI,2200.0
414,Periwinkle Stones,2,Oval,1,1,0,15.27,829.83,805.66,817.0,-66.0,1654.9591,15.0,15.0,Super Ideal,G,VVS2,1.03,IGI,2200.0
414,Rosella,2,Oval,1,1,0,12.87,784.67,761.82,773.0,-69.0,1691.8472,15.0,15.0,Super Ideal,G,VVS2,1.03,IGI,2200.0
414,Sonata Gems,2,Oval,1,1,0,13.95,808.94,785.38,797.0,-68.0,1677.9146,15.0,15.0,Super Ideal,G,VVS2,1.03,IGI,2200.0
414,Taiga Gems,2,Oval,1,1,0,10.85,806.94,783.44,795.0,-68.0,1690.9139,15.0,15.0,Super Ideal,G,VVS2,1.03,IGI,2200.0
414,Temperley,2,Oval,1,1,0,14.43,817.0,793.2,805.0,-68.0,1718.0393,15.0,15.0,Super Ideal,G,VVS2,1.03,IGI,2200.0
414,White Lily,2,Oval,1,1,0,13.17,864.66,839.48,852.0,-66.0,1712.1641,15.0,15.0,Super Ideal,G,VVS2,1.03,IGI,2200.0
416,Cirrus Gems,2,Cushion,1,1,0,16.5,907.24,907.24,894.0,-63.0,1528.0869,14.0,15.0,Very Good,D,VS1,1.0,IGI,2470.0
416,Eternal Flame,2,Cushion,1,1,0,12.37,876.0,876.0,863.0,-64.0,1543.1636,14.0,15.0,Very Good,D,VS1,1.0,IGI,2470.0
416,Jane Brear,2,Cushion,1,1,0,14.38,909.43,909.43,896.0,-64.0,1601.2156,14.0,15.0,Very Good,D,VS1,1.0,IGI,2470.0
416,Joan Cooper,2,Cushion,1,1,0,10.95,875.0,875.0,862.0,-62.0,1467.88,14.0,15.0,Very Good,D,VS1,1.0,IGI,2470.0
416,Marlowe & Co,2,Cushion,1,1,0,14.94,888.0,888.0,875.0,-61.0,1423.7126,14.0,15.0,Very Good,D,VS1,1.0,IGI,2470.0
416,Mei & Co,2,Cushion,1,1,0,10.58,862.0,862.0,849.0,-65.0,1532.1444,15.0,15.0,Very Good,D,VS1,1.0,IGI,2470.0
416,Michelle Kennedy,2,Cushion,1,1,0,89.79,891.0,891.0,878.0,-61.0,1459.0016,15.0,15.0,Very Good,D,VS1,1.0,IGI,2470.0
416,Periwinkle Stones,2,Cushion,1,1,0,15.9,889.0,889.0,876.0,-63.0,1505.1848,14.0,15.0,Very Good,D,VS1,1.0,IGI,2470.0
416,Promenade Jewelry,2,Cushion,1,2,0,13.67,848.0,848.0,835.0,-65.0,1526.7745,14.0,15.0,Very Good,D,VS1,1.0,IGI,2470.0
416,Simetría,2,Cushion,1,1,0,10.68,875.6,875.6,862.0,-62.0,1435.0559,14.0,15.0,Very Good,D,VS1,1.0,IGI,2470.0
416,Starlight Crafts,2,Cushion,1,2,0,13.18,862.0,862.0,849.0,-66.0,1618.6893,14.0,15.0,Very Good,D,VS1,1.0,IGI,2470.0
416,Temperley,2,Cushion,1,1,0,10.45,910.42,910.42,897.0,-63.0,1536.5752,14.0,15.0,Very Good,D,VS1,1.0,IGI,2470.0
416,The Diamond Source,2,Cushion,1,2,0,14.91,862.0,862.0,849.0,-65.0,1562.7643,14.0,15.0,Very Good,D,VS1,1.0,IGI,2470.0
416,Vega Diamonds,2,Cushion,1,1,0,15.17,843.0,843.0,830.0,-65.0,1524.6334,14.0,15.0,Very Good,D,VS1,1.0,IGI,2470.0
417,Michelle Kennedy,2,Oval,1,1,0,13.85,2382.03,1031.18,2346.0,-61.0,4080.6763,15.0,15.0,Super Ideal,G,VS2,2.31,IGI,7500.0
417,Nebula Stones,2,Oval,1,1,0,16.56,2328.0,1007.79,2293.0,-63.0,4218.5161,15.0,15.0,Super Ideal,G,VS2,2.31,IGI,7500.0
417,Temperley,2,Oval,1,1,0,18.97,2275.0,984.85,2241.0,-62.0,4033.708,15.0,15.0,Super Ideal,G,VS2,2.31,IGI,7500.0
417,White Lily,2,Oval,1,1,0,14.74,2271.0,983.12,2237.0,-63.0,4098.98,15.0,15.0,Super Ideal,G,VS2,2.31,IGI,7500.0
419,Jane Brear,2,Pear,1,1,0,15.4,319.0,678.72,314.0,-43.0,364.1093,15.0,15.0,Super Ideal,E,VVS2,0.47,IGI,510.0
419,Temperley,2,Pear,1,1,0,13.24,303.0,644.68,298.0,-42.0,338.3429,15.0,15.0,Super Ideal,E,VVS2,0.47,IGI,510.0
421,Jane Brear,2,Round,1,1,0,10.82,2650.68,1035.42,2611.0,-63.0,5140.6782,18.0,18.0,Ideal,G,VS2,2.56,IGI,9080.0
421,Michelle Kennedy,2,Round,1,1,0,18.14,2703.42,1056.02,2663.0,-63.0,5182.5562,18.0,18.0,Ideal,G,VS2,2.56,IGI,9080.0
421,Thalassa Gems,2,Round,1,1,0,19.24,2657.64,1038.14,2618.0,-64.0,5251.418,18.0,18.0,Ideal,G,VS2,2.56,IGI,9080.0
421,White Lily,2,Round,1,1,0,16.79,2700.0,1054.69,2660.0,-63.0,5247.8926,18.0,18.0,Ideal,G,VS2,2.56,IGI,9080.0
422,Camden Gems,2,Round,1,1,0,11.22,1359.0,860.13,1339.0,-60.0,2413.6016,18.0,18.0,Ideal,F,VS1,1.58,IGI,4723.33
422,Ember Star,2,Round,1,1,0,13.55,1373.0,868.99,1352.0,-59.0,2425.6362,18.0,18.0,Ideal,F,VS1,1.58,IGI,4723.33
422,Fabiola,2,Round,1,1,0,12.31,1368.0,865.82,1347.0,-59.0,2408.1846,18.0,18.0,Ideal,F,VS1,1.58,IGI,4723.33
422,Jane Brear,2,Round,1,1,0,13.65,1411.9,893.61,1391.0,-57.0,2362.8223,18.0,18.0,Ideal,F,VS1,1.58,IGI,4723.33
422,Marlowe & Co,2,Round,1,1,0,12.55,1384.0,875.95,1363.0,-59.0,2389.3669,18.0,18.0,Ideal,F,VS1,1.58,IGI,4723.33
422,Mei & Co,2,Round,1,1,0,15.31,1362.0,862.03,1342.0,-60.0,2433.9766,18.0,18.0,Ideal,F,VS1,1.58,IGI,4723.33
422,Michelle Kennedy,2,Round,1,1,0,12.98,1470.61,930.77,1449.0,-57.0,2444.1394,18.0,18.0,Ideal,F,VS1,1.58,IGI,4723.33
422,Nebula Stones,2,Round,1,1,0,13.19,1401.96,887.32,1381.0,-59.0,2451.3582,18.0,18.0,Ideal,F,VS1,1.58,IGI,4723.33
422,Periwinkle Stones,2,Round,1,1,0,10.51,1395.0,882.91,1374.0,-59.0,2435.8672,18.0,18.0,Ideal,F,VS1,1.58,IGI,4723.33
422,Rosella,2,Round,1,1,0,11.57,1356.0,858.23,1336.0,-60.0,2420.1587,18.0,18.0,Ideal,F,VS1,1.58,IGI,4723.33
422,Seraphina Gems,2,Round,1,1,0,14.19,1365.0,863.92,1345.0,-59.0,2399.3499,18.0,18.0,Ideal,F,VS1,1.58,IGI,4723.33
422,Serene Peaks Diamonds,2,Round,1,1,0,14.33,1382.06,874.72,1361.0,-58.0,2350.6223,17.0,18.0,Ideal,F,VS1,1.58,IGI,4723.33
422,Starlight Crafts,2,Round,1,1,0,13.91,1359.0,860.13,1339.0,-59.0,2346.1541,18.0,18.0,Ideal,F,VS1,1.58,IGI,4723.33
422,Taiga Gems,2,Round,1,1,0,12.72,1404.0,888.61,1383.0,-58.0,2402.3125,17.0,18.0,Ideal,F,VS1,1.58,IGI,4723.33
422,Temperley,2,Round,1,1,0,13.98,1419.86,898.65,1399.0,-57.0,2389.3975,18.0,18.0,Ideal,F,VS1,1.58,IGI,4723.33
422,Thalassa Gems,2,Round,1,1,0,14.95,1368.0,865.82,1347.0,-58.0,2347.3674,18.0,18.0,Ideal,F,VS1,1.58,IGI,4723.33
422,Tierra Mia Diamonds,2,Round,1,1,0,13.83,1347.0,852.53,1327.0,-60.0,2399.6902,18.0,18.0,Ideal,F,VS1,1.58,IGI,4723.33
422,Vespera Gems,2,Round,1,1,0,14.38,1361.0,861.39,1341.0,-60.0,2425.6565,18.0,18.0,Ideal,F,VS1,1.58,IGI,4723.33
422,White Lily,2,Round,1,1,0,16.78,1417.88,897.39,1397.0,-58.0,2426.2505,18.0,18.0,Ideal,F,VS1,1.58,IGI,4723.33
424,Hoseki,2,Princess,1,1,0,14.73,1625.83,1069.62,1601.0,-62.0,2712.1167,15.0,15.0,Super Ideal,D,VS2,1.52,IGI,4940.0
424,Jane Brear,2,Princess,1,1,0,14.58,1569.0,1032.24,1545.0,-62.0,2653.2739,15.0,15.0,Super Ideal,D,VS2,1.52,IGI,4940.0
424,Mei & Co,2,Princess,1,1,0,12.51,1597.0,1050.66,1573.0,-62.0,2693.9175,15.0,15.0,Super Ideal,D,VS2,1.52,IGI,4940.0
424,Periwinkle Stones,2,Princess,1,1,0,11.41,1644.74,1082.07,1620.0,-60.0,2633.9504,15.0,15.0,Super Ideal,D,VS2,1.52,IGI,4940.0
424,Taiga Gems,2,Princess,1,1,0,18.18,1532.0,1007.89,1509.0,-64.0,2686.873,15.0,15.0,Super Ideal,D,VS2,1.52,IGI,4940.0
424,Temperley,2,Princess,1,1,0,12.9,1614.0,1061.84,1590.0,-63.0,2749.2087,15.0,15.0,Super Ideal,D,VS2,1.52,IGI,4940.0
424,Vega Diamonds,2,Princess,1,1,0,13.85,1543.27,1015.31,1520.0,-64.0,2748.488,15.0,15.0,Super Ideal,D,VS2,1.52,IGI,4940.0
425,Avignon Diamonds,2,Oval,1,1,0,12.09,932.0,922.77,918.0,-59.0,1517.9366,15.0,15.0,Very Good,D,VS1,1.01,IGI,2490.0
425,Bayside Gems,2,Oval,1,1,0,14.36,953.21,943.77,939.0,-57.0,1499.4391,15.0,15.0,Very Good,D,VS1,1.01,IGI,2490.0
425,Cornerstone,2,Oval,1,2,0,13.22,976.0,966.34,961.0,-57.0,1521.4115,14.0,15.0,Very Good,D,VS1,1.01,IGI,2490.0
425,Eternity Fine Jewelers,2,Oval,1,1,0,12.89,965.15,955.59,951.0,-58.0,1542.6553,14.0,15.0,Very Good,D,VS1,1.01,IGI,2490.0
425,Hoseki,2,Oval,1,1,0,15.59,959.0,949.5,945.0,-58.0,1535.4222,15.0,15.0,Very Good,D,VS1,1.01,IGI,2490.0
425,Infinity Diamonds,2,Oval,1,1,0,14.94,977.7,968.02,963.0,-57.0,1525.7108,15.0,15.0,Very Good,D,VS1,1.01,IGI,2490.0
425,Iris Diamonds,2,Oval,1,1,0,88.51,945.0,935.64,931.0,-59.0,1544.4778,14.0,15.0,Very Good,D,VS1,1.01,IGI,2490.0
425,Jane Brear,2,Oval,1,2,0,14.46,971.0,961.39,956.0,-57.0,1522.4146,15.0,15.0,Very Good,D,VS1,1.01,IGI,2490.0
425,Knox Diamonds,2,Oval,2,1,0,14.43,944.0,934.65,930.0,-58.0,1517.9366,15.0,15.0,Very Good,D,VS1,1.01,IGI,2490.0
425,Marlene Crafts,2,Oval,1,1,0,13.27,936.0,926.73,922.0,-58.0,1501.8964,15.0,15.0,Very Good,D,VS1,1.01,IGI,2490.0
425,Marlowe & Co,2,Oval,2,2,0,14.7,949.0,939.6,935.0,-59.0,1563.6952,15.0,15.0,Very Good,D,VS1,1.01,IGI,2490.0
425,Michelle Kennedy,2,Oval,1,1,0,14.5,970.12,960.51,956.0,-58.0,1554.4021,14.0,15.0,Very Good,D,VS1,1.01,IGI,2490.0
425,Periwinkle Stones,2,Oval,1,1,0,12.5,965.0,955.45,951.0,-57.0,1517.7429,15.0,15.0,Very Good,D,VS1,1.01,IGI,2490.0
425,Riviera Jewels,2,Oval,1,1,0,14.36,951.0,941.58,937.0,-58.0,1510.8601,15.0,15.0,Very Good,D,VS1,1.01,IGI,2490.0
425,Roma Diamonds,2,Oval,1,1,0,35.09,1147.0,1135.64,1130.0,-48.0,1499.0137,15.0,15.0,Very Good,D,VS1,1.01,IGI,2490.0
425,Rosella,2,Oval,1,1,0,11.45,916.0,906.93,902.0,-60.0,1545.3663,15.0,15.0,Very Good,D,VS1,1.01,IGI,2490.0
425,Taiga Gems,2,Oval,1,1,0,15.19,958.18,948.69,944.0,-59.0,1580.8474,15.0,15.0,Very Good,D,VS1,1.01,IGI,2490.0
425,Temperley,2,Oval,1,1,0,14.76,969.01,959.42,954.0,-59.0,1587.3945,14.0,15.0,Very Good,D,VS1,1.01,IGI,2490.0
425,Verve Jewels,2,Oval,1,1,0,16.64,941.02,931.7,927.0,-58.0,1525.7108,15.0,15.0,Very Good,D,VS1,1.01,IGI,2490.0
425,White Lily,2,Oval,1,1,0,15.49,969.01,959.42,954.0,-59.0,1587.3945,14.0,15.0,Very Good,D,VS1,1.01,IGI,2490.0
425,Zimmerman Diamonds,2,Oval,1,1,0,12.06,953.21,943.77,939.0,-59.0,1554.4601,14.0,15.0,Very Good,D,VS1,1.01,IGI,2490.0
428,Cirrus Gems,2,Princess,1,2,0,18.24,890.0,712.0,877.0,-60.0,1426.2264,15.0,15.0,Super Ideal,H,VS1,1.25,IGI,2180.0
430,Avignon Diamonds,2,Round,1,1,0,69.0,732.0,677.78,721.0,-59.0,1272.8445,18.0,18.0,Super Ideal,F,VS1,1.08,IGI,2370.0
430,Clermont Diamonds,2,Round,1,1,0,11.54,704.0,651.85,693.0,-59.0,1238.193,18.0,18.0,Super Ideal,F,VS1,1.08,IGI,2370.0
430,Fabiola,2,Round,1,1,0,10.06,706.0,653.7,695.0,-60.0,1266.035,18.0,18.0,Super Ideal,F,VS1,1.08,IGI,2370.0
430,Jane Brear,2,Round,1,1,0,14.95,724.0,670.37,713.0,-59.0,1277.7848,18.0,18.0,Super Ideal,F,VS1,1.08,IGI,2370.0
430,Lotus Creation,2,Round,1,1,0,16.13,715.0,662.04,704.0,-59.0,1234.4972,18.0,18.0,Super Ideal,F,VS1,1.08,IGI,2370.0
430,Michelle Kennedy,2,Round,1,1,0,14.95,744.0,688.89,733.0,-57.0,1245.2693,18.0,18.0,Super Ideal,F,VS1,1.08,IGI,2370.0
430,Nova Stars,2,Round,1,1,0,10.77,701.0,649.07,690.0,-61.0,1289.4906,18.0,18.0,Super Ideal,F,VS1,1.08,IGI,2370.0
430,Roma Diamonds,2,Round,1,1,0,40.68,917.0,849.07,903.0,-49.0,1287.7587,18.0,18.0,Super Ideal,F,VS1,1.08,IGI,2370.0
430,Rosella,2,Round,1,1,0,14.98,703.0,650.93,692.0,-60.0,1243.6246,18.0,18.0,Super Ideal,F,VS1,1.08,IGI,2370.0
